phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,27,10,1.0,-15.62990083694458,0.0,0.0,-14.597879219055176,-1.0320216178894044,0.0,0.0,262.1229553222656,
warmup_kf,10,27,10,1.0,-17.88914222717285,0.0,0.0,-14.791138744354248,-3.0980033397674562,0.0,0.0,265.4994430541992,
warmup_kf,15,27,10,1.0,-21.90270862579346,0.0,0.0,-14.976755952835083,-6.9259525537490845,0.0,0.0,268.8136291503906,
warmup_kf,20,27,10,1.0,-27.08197412490845,0.0,0.0,-15.154357051849365,-11.927617025375366,0.0,0.0,272.05951232910155,
warmup_kf,25,27,10,1.0,-30.088033294677736,0.0,0.0,-15.323576354980469,-14.764457178115844,0.0,0.0,275.22997131347654,
warmup_kf,30,27,10,1.0,-31.751575469970703,0.0,0.0,-15.484102201461791,-16.267472791671754,0.0,0.0,278.31724243164064,
warmup_kf,35,27,10,1.0,-32.85506324768066,0.0,0.0,-15.635700130462647,-17.219362926483154,0.0,0.0,281.3133575439453,
warmup_kf,40,27,10,1.0,-33.658762741088864,0.0,0.0,-15.77822470664978,-17.880538368225096,0.0,0.0,284.21021728515626,
warmup_kf,45,27,10,1.0,-34.276817321777344,0.0,0.0,-15.911638450622558,-18.36517906188965,0.0,0.0,287.00004119873046,
warmup_kf,50,27,10,1.0,-34.76813907623291,0.0,0.0,-16.03601050376892,-18.732128429412843,0.0,0.0,289.67564392089844,
warmup_kf,55,27,10,1.0,-35.16945400238037,0.0,0.0,-16.151520252227783,-19.017933750152586,0.0,0.0,292.23094787597654,
warmup_kf,60,27,10,1.0,-35.49924144744873,0.0,0.0,-16.25844449996948,-19.240797138214113,0.0,0.0,294.66124725341797,
warmup_kf,65,27,10,1.0,-35.77082405090332,0.0,0.0,-16.357135152816774,-19.413689041137694,0.0,0.0,296.9634353637695,
warmup_kf,70,27,10,1.0,-36.00375061035156,0.0,0.0,-16.44800672531128,-19.555744457244874,0.0,0.0,299.13640747070315,
warmup_kf,75,27,10,1.0,-36.209273147583005,0.0,0.0,-16.53150644302368,-19.677766418457033,0.0,0.0,301.1808349609375,
warmup_kf,80,27,10,1.0,-36.39135208129883,0.0,0.0,-16.6080913066864,-19.78326063156128,0.0,0.0,303.0989303588867,
warmup_kf,85,27,10,1.0,-36.554899024963376,0.0,0.0,-16.67822136878967,-19.876677227020263,0.0,0.0,304.89444122314455,
warmup_kf,90,27,10,1.0,-36.70368843078613,0.0,0.0,-16.74234266281128,-19.961345767974855,0.0,0.0,306.5721008300781,
warmup_kf,95,27,10,1.0,-36.84065475463867,0.0,0.0,-16.800889635086058,-20.03976526260376,0.0,0.0,308.1375305175781,
warmup_dyn,5,27,10,1.0,-37.08796348571777,0.0,0.0,-16.90289649963379,-20.185066604614256,0.0,0.0,310.9560607910156,
warmup_dyn,10,27,10,1.0,-37.20164394378662,0.0,0.0,-16.947146129608154,-20.254497909545897,0.0,0.0,312.2219512939453,
warmup_dyn,15,27,10,1.0,-37.310424995422366,0.0,0.0,-16.98740086555481,-20.323024463653564,0.0,0.0,313.40084686279295,
warmup_dyn,20,27,10,1.0,-37.415317916870116,0.0,0.0,-17.0240336894989,-20.391284370422362,0.0,0.0,314.49915924072263,
warmup_dyn,25,27,10,1.0,-37.51714553833008,0.0,0.0,-17.05740542411804,-20.459740543365477,0.0,0.0,315.52316131591795,
warmup_dyn,30,27,10,1.0,-37.61661605834961,0.0,0.0,-17.087872886657713,-20.528743171691893,0.0,0.0,316.4792221069336,
warmup_dyn,35,27,10,1.0,-37.71433982849121,0.0,0.0,-17.115778493881226,-20.598561191558836,0.0,0.0,317.37352294921874,
warmup_dyn,40,27,10,1.0,-37.810758399963376,0.0,0.0,-17.141448402404784,-20.66931037902832,0.0,0.0,318.2122573852539,
