phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,20,10,1.0,-15.27709321975708,0.0,0.0,-14.597879219055176,-0.6792139679193496,0.0,0.0,262.1239349365234,
warmup_kf,10,20,10,1.0,-16.649647426605224,0.0,0.0,-14.791138744354248,-1.8585086464881897,0.0,0.0,265.5004364013672,
warmup_kf,15,20,10,1.0,-19.02636194229126,0.0,0.0,-14.976755952835083,-4.0496060967445375,0.0,0.0,268.8146148681641,
warmup_kf,20,20,10,1.0,-22.650539112091064,0.0,0.0,-15.154357051849365,-7.496182250976562,0.0,0.0,272.0605102539063,
warmup_kf,25,20,10,1.0,-26.991386318206786,0.0,0.0,-15.323576354980469,-11.667809867858887,0.0,0.0,275.23097076416013,
warmup_kf,30,20,10,1.0,-29.695337200164794,0.0,0.0,-15.484102201461791,-14.211235094070435,0.0,0.0,278.31822814941404,
warmup_kf,35,20,10,1.0,-31.2538179397583,0.0,0.0,-15.635700130462647,-15.61811785697937,0.0,0.0,281.31435546875,
warmup_kf,40,20,10,1.0,-32.30341520309448,0.0,0.0,-15.77822470664978,-16.525190544128417,0.0,0.0,284.2112121582031,
warmup_kf,45,20,10,1.0,-33.07995262145996,0.0,0.0,-15.911638450622558,-17.168313884735106,0.0,0.0,287.00104370117185,
warmup_kf,50,20,10,1.0,-33.68803997039795,0.0,0.0,-16.03601050376892,-17.65202932357788,0.0,0.0,289.6766296386719,
warmup_kf,55,20,10,1.0,-34.18221549987793,0.0,0.0,-16.151520252227783,-18.030695343017577,0.0,0.0,292.2319366455078,
warmup_kf,60,20,10,1.0,-34.597012519836426,0.0,0.0,-16.25844449996948,-18.338568210601807,0.0,0.0,294.6622482299805,
warmup_kf,65,20,10,1.0,-34.95278396606445,0.0,0.0,-16.357135152816774,-18.59564838409424,0.0,0.0,296.96442260742185,
warmup_kf,70,20,10,1.0,-35.26464214324951,0.0,0.0,-16.44800672531128,-18.816635513305663,0.0,0.0,299.13740234375,
warmup_kf,75,20,10,1.0,-35.54104213714599,0.0,0.0,-16.53150644302368,-19.00953540802002,0.0,0.0,301.1818359375,
warmup_kf,80,20,10,1.0,-35.79052104949951,0.0,0.0,-16.6080913066864,-19.182430076599122,0.0,0.0,303.0999328613281,
warmup_kf,85,20,10,1.0,-36.01687736511231,0.0,0.0,-16.67822136878967,-19.338655853271483,0.0,0.0,304.8954330444336,
warmup_kf,90,20,10,1.0,-36.22591896057129,0.0,0.0,-16.74234266281128,-19.483576202392577,0.0,0.0,306.5730972290039,
warmup_kf,95,20,10,1.0,-36.4191780090332,0.0,0.0,-16.800889635086058,-19.618288230895995,0.0,0.0,308.1385223388672,
warmup_dyn,5,20,10,1.0,-36.77012195587158,0.0,0.0,-16.90289649963379,-19.867225933074952,0.0,0.0,310.95704956054686,
warmup_dyn,10,20,10,1.0,-36.93071937561035,0.0,0.0,-16.947146129608154,-19.983572483062744,0.0,0.0,312.22295837402345,
warmup_dyn,15,20,10,1.0,-37.082980728149415,0.0,0.0,-16.98740086555481,-20.095580291748046,0.0,0.0,313.40184173583987,
warmup_dyn,20,20,10,1.0,-37.227901458740234,0.0,0.0,-17.0240336894989,-20.203867626190185,0.0,0.0,314.5001586914062,
warmup_dyn,25,20,10,1.0,-37.366279983520506,0.0,0.0,-17.05740542411804,-20.30887451171875,0.0,0.0,315.52415771484374,
warmup_dyn,30,20,10,1.0,-37.49887466430664,0.0,0.0,-17.087872886657713,-20.41100263595581,0.0,0.0,316.48022003173827,
warmup_dyn,35,20,10,1.0,-37.62637901306152,0.0,0.0,-17.115778493881226,-20.51060037612915,0.0,0.0,317.37452545166013,
warmup_dyn,40,20,10,1.0,-37.74945621490478,0.0,0.0,-17.141448402404784,-20.608007431030273,0.0,0.0,318.2132598876953,
warmup_dyn,45,20,10,1.0,-37.868713760375975,0.0,0.0,-17.165184783935548,-20.703528690338135,0.0,0.0,319.0025268554688,
warmup_dyn,50,20,10,1.0,-37.98470058441162,0.0,0.0,-17.187268781661988,-20.797431850433348,0.0,0.0,319.74841766357423,
warmup_dyn,55,20,10,1.0,-38.0978967666626,0.0,0.0,-17.207948446273804,-20.889947986602785,0.0,0.0,320.45689697265624,
warmup_dyn,60,20,10,1.0,-38.208716773986815,0.0,0.0,-17.227440881729127,-20.981275749206542,0.0,0.0,321.13369140625,
warmup_dyn,65,20,10,1.0,-38.317488479614255,0.0,0.0,-17.245928621292116,-21.071559333801268,0.0,0.0,321.7842651367188,
warmup_dyn,70,20,10,1.0,-38.424504089355466,0.0,0.0,-17.263564682006837,-21.16093921661377,0.0,0.0,322.41378021240234,
warmup_dyn,75,20,10,1.0,-38.530009269714355,0.0,0.0,-17.28047423362732,-21.249535274505615,0.0,0.0,323.0269409179688,
warmup_dyn,80,20,10,1.0,-38.6341609954834,0.0,0.0,-17.296751260757446,-21.337409496307373,0.0,0.0,323.62791748046874,
warmup_dyn,85,20,10,1.0,-38.73712520599365,0.0,0.0,-17.312475299835206,-21.424649810791017,0.0,0.0,324.2204559326172,
warmup_dyn,90,20,10,1.0,-38.838995170593265,0.0,0.0,-17.327701139450074,-21.511294078826904,0.0,0.0,324.80768432617185,
warmup_dyn,95,20,10,1.0,-38.93987560272217,0.0,0.0,-17.342475748062135,-21.597399711608887,0.0,0.0,325.3924285888672,
train,5,20,10,1.0,-225.0903091430664,-186.2916702270508,0.0,-17.216368389129638,-21.739066696166994,1.5679664254188537,0.0,341.12684936523436,1.7171176671981812
train,10,20,10,1.0,-229.34242782592773,-190.84905242919922,0.0,-16.869251585006715,-21.780760955810546,1.5663474559783936,0.0,349.4761795043945,1.7170131206512451
train,15,20,10,1.0,-232.47468643188478,-194.37339935302734,0.0,-16.434105539321898,-21.82370548248291,1.565230566263199,0.0,355.93215026855466,1.716964602470398
train,20,20,10,1.0,-234.97434997558594,-197.32213897705077,0.0,-15.93882327079773,-21.86984224319458,1.5645283579826355,0.0,361.33303985595705,1.7171261310577393
train,25,20,10,1.0,-237.04468536376953,-199.8786819458008,0.0,-15.401431798934937,-21.920971393585205,1.5639693200588227,0.0,366.01487426757814,1.7171801328659058
train,30,20,10,1.0,-238.79559173583985,-202.1371322631836,0.0,-14.837733221054076,-21.977066421508788,1.5633903801441194,0.0,370.15001983642577,1.7172279357910156
train,35,20,10,1.0,-240.29921188354493,-204.1530960083008,0.0,-14.26320993900299,-22.03921194076538,1.5630511403083802,0.0,373.8402862548828,1.717416524887085
train,40,20,10,1.0,-241.6084846496582,-205.96287689208984,0.0,-13.69344515800476,-22.10843505859375,1.5627112329006194,0.0,377.15209503173827,1.7176755666732788
train,45,20,10,1.0,-242.765128326416,-207.5925552368164,0.0,-13.143765497207642,-22.185046863555907,1.5623896658420562,0.0,380.13318023681643,1.7177962064743042
train,50,20,10,1.0,-243.80397567749023,-209.0627700805664,0.0,-12.628488659858704,-22.26892261505127,1.5620592772960662,0.0,382.8212631225586,1.7182754278182983
train,55,20,10,1.0,-244.75512008666993,-210.39137268066406,0.0,-12.160040712356567,-22.35988054275513,1.5617479801177978,0.0,385.24897918701174,1.7183725833892822
train,60,20,10,1.0,-245.64444427490236,-211.59491119384765,0.0,-11.748071026802062,-22.4576208114624,1.5615642726421357,0.0,387.44657135009766,1.7187473773956299
train,65,20,10,1.0,-246.49344787597656,-212.6893051147461,0.0,-11.398894274234772,-22.561385536193846,1.5613689839839935,0.0,389.4431777954102,1.719192624092102
train,70,20,10,1.0,-247.31920471191407,-213.68999328613282,0.0,-11.115305366367101,-22.670028591156004,1.5611976087093353,0.0,391.26709747314453,1.7189807891845703
train,75,20,10,1.0,-248.14080276489258,-214.61185150146486,0.0,-10.89673871397972,-22.788304805755615,1.5609406888484956,0.0,392.94555206298827,1.7195724248886108
train,80,20,10,1.0,-248.95116424560547,-215.46857376098632,0.0,-10.739958807826042,-22.89871482849121,1.5608110785484315,0.0,394.5037094116211,1.7202184200286865
train,85,20,10,1.0,-249.77374191284179,-216.2725715637207,0.0,-10.6397046148777,-23.0175142288208,1.5604938566684723,0.0,395.96433715820314,1.7221243381500244
train,90,20,10,1.0,-250.5923698425293,-217.0345359802246,0.0,-10.589520508050919,-23.124357509613038,1.5604615688323975,0.0,397.3470932006836,1.721408724784851
train,95,20,10,1.0,-251.41233520507814,-217.7633850097656,0.0,-10.582488083839417,-23.22250747680664,1.5604466259479524,0.0,398.66842498779295,1.7217329740524292
train,100,20,10,1.0,-252.23721466064453,-218.46626968383788,0.0,-10.611713469028473,-23.31527462005615,1.5604298830032348,0.0,399.9415222167969,1.7227312326431274
train,105,20,10,1.0,-253.06624526977538,-219.14874343872071,0.0,-10.670720294117928,-23.402814865112305,1.560342538356781,0.0,401.1766662597656,1.7240092754364014
train,110,20,10,1.0,-253.89924011230468,-219.8149169921875,0.0,-10.753670820593834,-23.486686801910402,1.5603744089603424,0.0,402.38148345947263,1.7236117124557495
train,115,20,10,1.0,-254.73410034179688,-220.46766891479493,0.0,-10.855532024800777,-23.566942119598387,1.5604346930980681,0.0,403.56138305664064,1.7234317064285278
train,120,20,10,1.0,-255.56702117919923,-221.1088981628418,0.0,-10.972070236131549,-23.642119216918946,1.5606873512268067,0.0,404.71991577148435,1.723412036895752
train,125,20,10,1.0,-256.3961891174316,-221.73980102539062,0.0,-11.099689407646656,-23.712775421142577,1.5607599377632142,0.0,405.85938262939453,1.7247934341430664
train,130,20,10,1.0,-257.2188179016113,-222.3609992980957,0.0,-11.235540315508842,-23.778382778167725,1.5610099196434022,0.0,406.9809997558594,1.7246628999710083
train,135,20,10,1.0,-258.03246994018554,-222.9726417541504,0.0,-11.377294012904168,-23.838618278503418,1.5608342647552491,0.0,408.08514099121095,1.7242008447647095
train,140,20,10,1.0,-258.83505630493164,-223.57464599609375,0.0,-11.5231738448143,-23.893291854858397,1.5605328023433684,0.0,409.1717102050781,1.7247092723846436
train,145,20,10,1.0,-259.6240661621094,-224.16671295166014,0.0,-11.671754717826843,-23.941604232788087,1.5600696563720704,0.0,410.24022369384767,1.7235257625579834
train,150,20,10,1.0,-260.3987411499023,-224.748445892334,0.0,-11.821923333406449,-23.984352779388427,1.5598372161388396,0.0,411.2899917602539,1.72393798828125
train,155,20,10,1.0,-261.15863876342775,-225.31939926147462,0.0,-11.972829627990723,-24.02236318588257,1.559538769721985,0.0,412.32021179199216,1.7235008478164673
train,160,20,10,1.0,-261.90321197509763,-225.8790771484375,0.0,-12.12381477355957,-24.056251525878906,1.5593173444271087,0.0,413.3300582885742,1.7235636711120605
train,165,20,10,1.0,-262.63212890625,-226.4270362854004,0.0,-12.274390113353729,-24.086619091033935,1.5591678321361542,0.0,414.31866760253905,1.7244822978973389
train,170,20,10,1.0,-263.34509429931643,-226.96285552978514,0.0,-12.424141764640808,-24.11399726867676,1.5589922666549683,0.0,415.2853118896484,1.7241604328155518
train,175,20,10,1.0,-264.04200210571287,-227.48613891601562,0.0,-12.572797453403473,-24.138941860198976,1.5587974607944488,0.0,416.22929229736326,1.724748969078064
train,180,20,10,1.0,-264.7226928710937,-227.9965606689453,0.0,-12.720111238956452,-24.1618896484375,1.5586518585681914,0.0,417.1499771118164,1.7250611782073975
train,185,20,10,1.0,-265.3871162414551,-228.49386978149414,0.0,-12.865855288505553,-24.183228778839112,1.5584262430667877,0.0,418.0469253540039,1.7261334657669067
train,190,20,10,1.0,-266.0352081298828,-228.9779182434082,0.0,-13.009838008880616,-24.20326957702637,1.5582290530204772,0.0,418.9198486328125,1.725672960281372
train,195,20,10,1.0,-266.6669006347656,-229.44856948852538,0.0,-13.151922678947448,-24.222212505340575,1.5580606698989867,0.0,419.768505859375,1.7267743349075317
train,200,20,10,1.0,-267.28210372924804,-229.9057159423828,0.0,-13.291968035697938,-24.240205574035645,1.557888823747635,0.0,420.59266052246096,1.7297242879867554
train,205,20,10,1.0,-267.88078079223635,-230.34942932128905,0.0,-13.42979164123535,-24.25733709335327,1.55777251124382,0.0,421.3924728393555,1.7338120937347412
train,210,20,10,1.0,-268.46291122436526,-230.77974700927734,0.0,-13.565277290344238,-24.273651313781738,1.5576592087745667,0.0,422.1680053710937,1.7361329793930054
train,215,20,10,1.0,-269.02850875854494,-231.19678649902343,0.0,-13.698298025131226,-24.289199924468996,1.5577599346637725,0.0,422.91942138671874,1.7405802011489868
train,220,20,10,1.0,-269.5776626586914,-231.60071868896483,0.0,-13.828722929954528,-24.303988933563232,1.5576841354370117,0.0,423.64707641601564,1.7407013177871704
train,225,20,10,1.0,-270.1104423522949,-231.99171447753906,0.0,-13.95643446445465,-24.318055725097658,1.5575963258743286,0.0,424.351252746582,1.7452876567840576
train,230,20,10,1.0,-270.62698516845705,-232.37001037597656,0.0,-14.081323266029358,-24.331401538848876,1.5575157165527345,0.0,425.03238067626955,1.7507798671722412
train,235,20,10,1.0,-271.1274528503418,-232.73590240478515,0.0,-14.203265023231506,-24.34404354095459,1.557590079307556,0.0,425.6909942626953,1.755766749382019
train,240,20,10,1.0,-271.61205825805666,-233.08967971801758,0.0,-14.322171926498413,-24.355955410003663,1.5575037539005279,0.0,426.32762603759767,1.7621899843215942
train,245,20,10,1.0,-272.08098831176756,-233.43164291381837,0.0,-14.43794891834259,-24.367146492004395,1.5575017511844635,0.0,426.94281616210935,1.7684921026229858
train,250,20,10,1.0,-272.53452377319337,-233.76209869384766,0.0,-14.550536870956421,-24.377637100219726,1.557463252544403,0.0,427.5371353149414,1.7728992700576782
train,255,20,10,1.0,-272.9730278015137,-234.0813735961914,0.0,-14.659887647628784,-24.387507247924805,1.5574051141738892,0.0,428.1111831665039,1.78045654296875
