phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,22,10,1.0,-0.681526318192482,0.0,0.0,-16.56354088783264,-0.681526318192482,0.0,0.0,320.99486236572267,
warmup_kf,10,22,10,1.0,-2.3278902053833006,0.0,0.0,-16.56354088783264,-2.3278902053833006,0.0,0.0,320.99486236572267,
warmup_kf,15,22,10,1.0,-5.322408008575439,0.0,0.0,-16.56354088783264,-5.322408008575439,0.0,0.0,320.99486236572267,
warmup_kf,20,22,10,1.0,-9.893066263198852,0.0,0.0,-16.56354088783264,-9.893066263198852,0.0,0.0,320.99486236572267,
warmup_kf,25,22,10,1.0,-13.419240379333496,0.0,0.0,-16.56354088783264,-13.419240379333496,0.0,0.0,320.99486236572267,
warmup_kf,30,22,10,1.0,-15.201253032684326,0.0,0.0,-16.56354088783264,-15.201253032684326,0.0,0.0,320.99486236572267,
warmup_kf,35,22,10,1.0,-16.266773796081544,0.0,0.0,-16.56354088783264,-16.266773796081544,0.0,0.0,320.99486236572267,
warmup_kf,40,22,10,1.0,-16.977085208892824,0.0,0.0,-16.56354088783264,-16.977085208892824,0.0,0.0,320.99486236572267,
warmup_kf,45,22,10,1.0,-17.487934589385986,0.0,0.0,-16.56354088783264,-17.487934589385986,0.0,0.0,320.99486236572267,
warmup_kf,50,22,10,1.0,-17.874667167663574,0.0,0.0,-16.56354088783264,-17.874667167663574,0.0,0.0,320.99486236572267,
warmup_kf,55,22,10,1.0,-18.178378200531007,0.0,0.0,-16.56354088783264,-18.178378200531007,0.0,0.0,320.99486236572267,
warmup_kf,60,22,10,1.0,-18.42225561141968,0.0,0.0,-16.56354088783264,-18.42225561141968,0.0,0.0,320.99486236572267,
warmup_kf,65,22,10,1.0,-18.62038869857788,0.0,0.0,-16.56354088783264,-18.62038869857788,0.0,0.0,320.99486236572267,
warmup_kf,70,22,10,1.0,-18.782683181762696,0.0,0.0,-16.56354088783264,-18.782683181762696,0.0,0.0,320.99486236572267,
warmup_kf,75,22,10,1.0,-18.916085720062256,0.0,0.0,-16.56354088783264,-18.916085720062256,0.0,0.0,320.99486236572267,
warmup_kf,80,22,10,1.0,-19.025846576690675,0.0,0.0,-16.56354088783264,-19.025846576690675,0.0,0.0,320.99486236572267,
warmup_kf,85,22,10,1.0,-19.11608829498291,0.0,0.0,-16.56354088783264,-19.11608829498291,0.0,0.0,320.99486236572267,
warmup_kf,90,22,10,1.0,-19.190097332000732,0.0,0.0,-16.56354088783264,-19.190097332000732,0.0,0.0,320.99486236572267,
warmup_kf,95,22,10,1.0,-19.250588607788085,0.0,0.0,-16.56354088783264,-19.250588607788085,0.0,0.0,320.99486236572267,
warmup_dyn,5,22,10,1.0,-19.339587211608887,0.0,0.0,-16.56354088783264,-19.339587211608887,0.0,0.0,320.99486236572267,
warmup_dyn,10,22,10,1.0,-19.371623229980468,0.0,0.0,-16.56354088783264,-19.371623229980468,0.0,0.0,320.99486236572267,
warmup_dyn,15,22,10,1.0,-19.397282314300536,0.0,0.0,-16.56354088783264,-19.397282314300536,0.0,0.0,320.99486236572267,
warmup_dyn,20,22,10,1.0,-19.417684745788574,0.0,0.0,-16.56354088783264,-19.417684745788574,0.0,0.0,320.99486236572267,
warmup_dyn,25,22,10,1.0,-19.433846092224123,0.0,0.0,-16.56354088783264,-19.433846092224123,0.0,0.0,320.99486236572267,
warmup_dyn,30,22,10,1.0,-19.44662199020386,0.0,0.0,-16.56354088783264,-19.44662199020386,0.0,0.0,320.99486236572267,
warmup_dyn,35,22,10,1.0,-19.456758975982666,0.0,0.0,-16.56354088783264,-19.456758975982666,0.0,0.0,320.99486236572267,
warmup_dyn,40,22,10,1.0,-19.4647855758667,0.0,0.0,-16.56354088783264,-19.4647855758667,0.0,0.0,320.99486236572267,
warmup_dyn,45,22,10,1.0,-19.47116889953613,0.0,0.0,-16.56354088783264,-19.47116889953613,0.0,0.0,320.99486236572267,
warmup_dyn,50,22,10,1.0,-19.462502861022948,0.0,0.0,-16.56354088783264,-19.462502861022948,0.0,0.0,320.99486236572267,
warmup_dyn,55,22,10,1.0,-19.481277656555175,0.0,0.0,-16.56354088783264,-19.481277656555175,0.0,0.0,320.99486236572267,
warmup_dyn,60,22,10,1.0,-19.485110759735107,0.0,0.0,-16.56354088783264,-19.485110759735107,0.0,0.0,320.99486236572267,
warmup_dyn,65,22,10,1.0,-19.488229751586914,0.0,0.0,-16.56354088783264,-19.488229751586914,0.0,0.0,320.99486236572267,
warmup_dyn,70,22,10,1.0,-19.49088935852051,0.0,0.0,-16.56354088783264,-19.49088935852051,0.0,0.0,320.99486236572267,
warmup_dyn,75,22,10,1.0,-19.493496799468993,0.0,0.0,-16.56354088783264,-19.493496799468993,0.0,0.0,320.99486236572267,
warmup_dyn,80,22,10,1.0,-19.49622507095337,0.0,0.0,-16.56354088783264,-19.49622507095337,0.0,0.0,320.99486236572267,
warmup_dyn,85,22,10,1.0,-19.499153041839598,0.0,0.0,-16.56354088783264,-19.499153041839598,0.0,0.0,320.99486236572267,
warmup_dyn,90,22,10,1.0,-19.50221004486084,0.0,0.0,-16.56354088783264,-19.50221004486084,0.0,0.0,320.99486236572267,
warmup_dyn,95,22,10,1.0,-19.50542116165161,0.0,0.0,-16.56354088783264,-19.50542116165161,0.0,0.0,320.99486236572267,
train,5,22,10,1.0,-194.59315872192383,-175.2409912109375,0.0,-16.56354088783264,-19.512745761871336,1.6057731449604034,0.0,320.9951690673828,1.715653896331787
train,10,22,10,1.0,-194.59681549072266,-175.2410041809082,0.0,-16.56354088783264,-19.516384983062743,1.605729776620865,0.0,320.9951934814453,1.71553635597229
train,15,22,10,1.0,-194.6009651184082,-175.24100723266602,0.0,-16.56354088783264,-19.520526695251466,1.6056801676750183,0.0,320.9951995849609,1.7155870199203491
train,20,22,10,1.0,-194.60464630126953,-175.24102249145508,0.0,-16.56354088783264,-19.524194526672364,1.6057097494602204,0.0,320.9952163696289,1.715709924697876
train,25,22,10,1.0,-194.6085304260254,-175.24102630615235,0.0,-16.56354088783264,-19.528076362609863,1.6057096123695374,0.0,320.99523162841797,1.7159862518310547
train,30,22,10,1.0,-194.6123908996582,-175.24103698730468,0.0,-16.56354088783264,-19.531919956207275,1.6056763291358949,0.0,320.99524688720703,1.716090440750122
train,35,22,10,1.0,-194.61633071899413,-175.2410430908203,0.0,-16.56354088783264,-19.535848236083986,1.6056128442287445,0.0,320.99525756835936,1.7169859409332275
train,40,22,10,1.0,-194.62014541625976,-175.2410514831543,0.0,-16.56354088783264,-19.539642429351808,1.605487096309662,0.0,320.9952682495117,1.7165517807006836
train,45,22,10,1.0,-194.62401733398437,-175.24107131958007,0.0,-16.56354088783264,-19.543512535095214,1.6056551694869996,0.0,320.9952987670898,1.7173030376434326
train,50,22,10,1.0,-194.62768020629883,-175.24107818603517,0.0,-16.56354088783264,-19.547155952453615,1.6055357575416564,0.0,320.9953125,1.717389464378357
train,55,22,10,1.0,-194.63141326904298,-175.24109497070313,0.0,-16.56354088783264,-19.550876140594482,1.605578225851059,0.0,320.9953384399414,1.7178797721862793
train,60,22,10,1.0,-194.63502502441406,-175.2411231994629,0.0,-16.56354088783264,-19.554463195800782,1.6056256711483001,0.0,320.99537658691406,1.719248652458191
train,65,22,10,1.0,-194.6385871887207,-175.24114151000975,0.0,-16.56354088783264,-19.558015537261962,1.6056984901428222,0.0,320.9953903198242,1.7193180322647095
train,70,22,10,1.0,-194.64212875366212,-175.2411682128906,0.0,-16.56354088783264,-19.56154842376709,1.6058906257152556,0.0,320.99542541503905,1.7197513580322266
train,75,22,10,1.0,-194.64553146362306,-175.2411911010742,0.0,-16.56354088783264,-19.56492109298706,1.6058131814002992,0.0,320.99544830322264,1.721266508102417
train,80,22,10,1.0,-194.6487243652344,-175.24121856689453,0.0,-16.56354088783264,-19.56811170578003,1.6060437738895417,0.0,320.99546813964844,1.7223631143569946
train,85,22,10,1.0,-194.65195541381837,-175.24123764038086,0.0,-16.56354088783264,-19.57132568359375,1.6060837745666503,0.0,320.99549407958983,1.7224009037017822
train,90,22,10,1.0,-194.65519638061522,-175.24126663208008,0.0,-16.56354088783264,-19.574555015563966,1.6062647461891175,0.0,320.9955261230469,1.7234505414962769
train,95,22,10,1.0,-194.6582405090332,-175.24127578735352,0.0,-16.56354088783264,-19.57758207321167,1.6061721324920655,0.0,320.9955261230469,1.7232483625411987
train,100,22,10,1.0,-194.66117477416992,-175.24129791259764,0.0,-16.56354088783264,-19.58049955368042,1.6062316417694091,0.0,320.99555053710935,1.725473403930664
train,105,22,10,1.0,-194.6640739440918,-175.24131240844727,0.0,-16.56354088783264,-19.58339900970459,1.6063673734664916,0.0,320.99557342529295,1.725913166999817
train,110,22,10,1.0,-194.66693878173828,-175.24133224487304,0.0,-16.56354088783264,-19.586244678497316,1.6063857316970824,0.0,320.99558410644534,1.7249120473861694
train,115,22,10,1.0,-194.66981353759766,-175.24134902954103,0.0,-16.56354088783264,-19.58911352157593,1.606495553255081,0.0,320.99560546875,1.7244465351104736
train,120,22,10,1.0,-194.6725341796875,-175.24137344360352,0.0,-16.56354088783264,-19.5918231010437,1.6066234350204467,0.0,320.99562683105466,1.7249910831451416
train,125,22,10,1.0,-194.6751579284668,-175.24140548706055,0.0,-16.56354088783264,-19.594434928894042,1.6068251013755799,0.0,320.9956558227539,1.726327657699585
train,130,22,10,1.0,-194.67769470214844,-175.2414077758789,0.0,-16.56354088783264,-19.596968841552734,1.6068378210067749,0.0,320.99564971923826,1.7257628440856934
train,135,22,10,1.0,-194.68020248413086,-175.24142837524414,0.0,-16.56354088783264,-19.599466609954835,1.606927740573883,0.0,320.99566955566405,1.7273750305175781
train,140,22,10,1.0,-194.68268737792968,-175.24144134521484,0.0,-16.56354088783264,-19.601932334899903,1.606870275735855,0.0,320.9956909179688,1.7286438941955566
train,145,22,10,1.0,-194.68511123657225,-175.2414535522461,0.0,-16.56354088783264,-19.604346752166748,1.6068874776363373,0.0,320.9957000732422,1.727643370628357
train,150,22,10,1.0,-194.68748779296874,-175.24146881103516,0.0,-16.56354088783264,-19.606709480285645,1.6068999230861665,0.0,320.99570922851564,1.7288833856582642
train,155,22,10,1.0,-194.6897834777832,-175.24149169921876,0.0,-16.56354088783264,-19.609010219573975,1.607193911075592,0.0,320.99572601318357,1.72627592086792
train,160,22,10,1.0,-194.69205322265626,-175.24151077270508,0.0,-16.56354088783264,-19.61126842498779,1.6072423100471496,0.0,320.9957672119141,1.7284080982208252
train,165,22,10,1.0,-194.69426956176758,-175.24150924682618,0.0,-16.56354088783264,-19.61347875595093,1.607163655757904,0.0,320.99576568603516,1.7270995378494263
train,170,22,10,1.0,-194.69641571044923,-175.24152679443358,0.0,-16.56354088783264,-19.61562614440918,1.6073776662349701,0.0,320.99578247070315,1.7277412414550781
train,175,22,10,1.0,-194.69855651855468,-175.24154357910157,0.0,-16.56354088783264,-19.617738246917725,1.6072836995124817,0.0,320.99578857421875,1.7277772426605225
train,180,22,10,1.0,-194.70062332153321,-175.24156341552734,0.0,-16.56354088783264,-19.619810485839842,1.6075061202049254,0.0,320.99581756591795,1.725871205329895
train,185,22,10,1.0,-194.70268325805665,-175.24157485961913,0.0,-16.56354088783264,-19.62183561325073,1.6072606027126313,0.0,320.99584045410154,1.7334907054901123
train,190,22,10,1.0,-194.70466537475585,-175.24158477783203,0.0,-16.56354088783264,-19.623819828033447,1.6073867321014403,0.0,320.995849609375,1.7307935953140259
train,195,22,10,1.0,-194.70662460327148,-175.2415969848633,0.0,-16.56354088783264,-19.625774574279784,1.6074744880199432,0.0,320.99586334228513,1.7306687831878662
train,200,22,10,1.0,-194.70855865478515,-175.2416198730469,0.0,-16.56354088783264,-19.627680110931397,1.607429677248001,0.0,320.99589080810546,1.7345975637435913
train,205,22,10,1.0,-194.7104133605957,-175.24162902832032,0.0,-16.56354088783264,-19.62955551147461,1.6077073395252228,0.0,320.9958969116211,1.7321206331253052
train,210,22,10,1.0,-194.71225814819337,-175.24163894653321,0.0,-16.56354088783264,-19.631379508972167,1.6075894773006438,0.0,320.9959091186523,1.733516812324524
train,215,22,10,1.0,-194.7140914916992,-175.24165115356445,0.0,-16.56354088783264,-19.633215618133544,1.6077600836753845,0.0,320.9959381103516,1.7351890802383423
train,220,22,10,1.0,-194.71586227416992,-175.24168090820314,0.0,-16.56354088783264,-19.634965324401854,1.6078381419181824,0.0,320.9959716796875,1.7378621101379395
train,225,22,10,1.0,-194.71758346557618,-175.24165725708008,0.0,-16.56354088783264,-19.636691093444824,1.6076532661914826,0.0,320.99593048095704,1.7315503358840942
train,230,22,10,1.0,-194.71924362182617,-175.2416862487793,0.0,-16.56354088783264,-19.638358497619627,1.6080078959465027,0.0,320.99596405029297,1.7326964139938354
train,235,22,10,1.0,-194.72082290649413,-175.241690826416,0.0,-16.56354088783264,-19.639943885803223,1.6081081688404084,0.0,320.9959716796875,1.7311272621154785
train,240,22,10,1.0,-194.7224548339844,-175.24169464111327,0.0,-16.56354088783264,-19.641549110412598,1.6078954815864563,0.0,320.9960083007812,1.7410944700241089
train,245,22,10,1.0,-194.72402954101562,-175.24170684814453,0.0,-16.56354088783264,-19.643119239807127,1.6079572975635528,0.0,320.99600982666016,1.7361910343170166
train,250,22,10,1.0,-194.72556381225587,-175.24170989990233,0.0,-16.56354088783264,-19.64464178085327,1.607875406742096,0.0,320.9959915161133,1.7327847480773926
train,255,22,10,1.0,-194.7270980834961,-175.24174118041992,0.0,-16.56354088783264,-19.646186542510986,1.6083170354366303,0.0,320.99605560302734,1.7414833307266235
train,260,22,10,1.0,-194.7286117553711,-175.24172744750976,0.0,-16.56354088783264,-19.647696113586427,1.6081387877464295,0.0,320.9960342407227,1.733931064605713
train,265,22,10,1.0,-194.73015060424805,-175.24175262451172,0.0,-16.56354088783264,-19.649189472198486,1.6079116225242616,0.0,320.9960647583008,1.7404474020004272
train,270,22,10,1.0,-194.73147048950196,-175.24175338745118,0.0,-16.56354088783264,-19.65053787231445,1.6081891775131225,0.0,320.9960571289063,1.734545350074768
train,275,22,10,1.0,-194.73285751342775,-175.24174728393555,0.0,-16.56354088783264,-19.651910972595214,1.608017772436142,0.0,320.99602661132815,1.7324268817901611
train,280,22,10,1.0,-194.73419494628905,-175.24175109863282,0.0,-16.56354088783264,-19.65328493118286,1.6084133565425873,0.0,320.9960464477539,1.7391529083251953
train,285,22,10,1.0,-194.73558654785157,-175.24177093505858,0.0,-16.56354088783264,-19.65467586517334,1.608622133731842,0.0,320.9960571289063,1.7318494319915771
train,290,22,10,1.0,-194.73696060180663,-175.24179077148438,0.0,-16.56354088783264,-19.656011199951173,1.6084145307540894,0.0,320.996110534668,1.7404295206069946
train,295,22,10,1.0,-194.73821182250975,-175.241788482666,0.0,-16.56354088783264,-19.657237911224364,1.6081566274166108,0.0,320.99609832763673,1.7371126413345337
train,300,22,10,1.0,-194.7394691467285,-175.2417869567871,0.0,-16.56354088783264,-19.658497619628907,1.608154684305191,0.0,320.99610443115233,1.737229347229004
train,305,22,10,1.0,-194.74068298339844,-175.2417999267578,0.0,-16.56354088783264,-19.65973253250122,1.6084813356399537,0.0,320.9961212158203,1.7390004396438599
train,310,22,10,1.0,-194.741943359375,-175.241788482666,0.0,-16.56354088783264,-19.660986995697023,1.6083348393440247,0.0,320.99610137939453,1.7409592866897583
train,315,22,10,1.0,-194.74314041137694,-175.24180297851564,0.0,-16.56354088783264,-19.662175178527832,1.6083690226078033,0.0,320.99610748291013,1.736241340637207
train,320,22,10,1.0,-194.74423751831054,-175.2418411254883,0.0,-16.56354088783264,-19.663258934020995,1.608619785308838,0.0,320.9961700439453,1.7444849014282227
train,325,22,10,1.0,-194.7453926086426,-175.2418243408203,0.0,-16.56354088783264,-19.664418029785157,1.6085018932819366,0.0,320.99613189697266,1.7390758991241455
train,330,22,10,1.0,-194.7465690612793,-175.2418197631836,0.0,-16.56354088783264,-19.66558265686035,1.6083292245864869,0.0,320.996142578125,1.7389142513275146
train,335,22,10,1.0,-194.74762878417968,-175.24184875488282,0.0,-16.56354088783264,-19.6666298866272,1.6084765553474427,0.0,320.99619140625,1.7438756227493286
train,340,22,10,1.0,-194.74871978759765,-175.2418670654297,0.0,-16.56354088783264,-19.667724990844725,1.60871319770813,0.0,320.9962188720703,1.7461885213851929
train,345,22,10,1.0,-194.74980850219725,-175.2418525695801,0.0,-16.56354088783264,-19.668781089782716,1.608257931470871,0.0,320.99620056152344,1.7434000968933105
train,350,22,10,1.0,-194.7507537841797,-175.2418342590332,0.0,-16.56354088783264,-19.66977186203003,1.6085338711738586,0.0,320.9961639404297,1.743622899055481
train,355,22,10,1.0,-194.7517303466797,-175.2418685913086,0.0,-16.56354088783264,-19.670746421813966,1.6088358163833618,0.0,320.99620208740237,1.7439775466918945
train,360,22,10,1.0,-194.75284271240236,-175.24188079833985,0.0,-16.56354088783264,-19.671825981140138,1.6086268842220306,0.0,320.99622650146483,1.74635648727417
train,365,22,10,1.0,-194.7537384033203,-175.24187927246095,0.0,-16.56354088783264,-19.672722911834718,1.6086306810379027,0.0,320.9962158203125,1.7458661794662476
train,370,22,10,1.0,-194.75476989746093,-175.24189376831055,0.0,-16.56354088783264,-19.673729705810548,1.608536845445633,0.0,320.9962493896484,1.7505180835723877
train,375,22,10,1.0,-194.7557518005371,-175.24189987182618,0.0,-16.56354088783264,-19.674672508239745,1.6082169353961944,0.0,320.99626007080076,1.7533447742462158
train,380,22,10,1.0,-194.75655059814454,-175.24189987182618,0.0,-16.56354088783264,-19.675534439086913,1.6088375687599181,0.0,320.9962356567383,1.7458524703979492
train,385,22,10,1.0,-194.75750350952148,-175.2419075012207,0.0,-16.56354088783264,-19.67647075653076,1.6087210774421692,0.0,320.9962554931641,1.7489964962005615
train,390,22,10,1.0,-194.75840072631837,-175.24194259643554,0.0,-16.56354088783264,-19.67730884552002,1.6084993541240693,0.0,320.9962921142578,1.7537323236465454
train,395,22,10,1.0,-194.7592399597168,-175.24193878173827,0.0,-16.56354088783264,-19.67818365097046,1.6088254630565644,0.0,320.9962905883789,1.7522196769714355
train,400,22,10,1.0,-194.76007919311525,-175.2419578552246,0.0,-16.56354088783264,-19.679009342193602,1.6088840246200562,0.0,320.99632263183594,1.753760814666748
train,405,22,10,1.0,-194.7609420776367,-175.24197235107422,0.0,-16.56354088783264,-19.67988004684448,1.6091019451618194,0.0,320.99632568359374,1.7539358139038086
train,410,22,10,1.0,-194.761767578125,-175.24196701049806,0.0,-16.56354088783264,-19.680657482147218,1.608546507358551,0.0,320.996337890625,1.7593919038772583
train,415,22,10,1.0,-194.76250762939452,-175.24198303222656,0.0,-16.56354088783264,-19.6814377784729,1.6091337740421294,0.0,320.9963409423828,1.7556267976760864
train,420,22,10,1.0,-194.76335067749022,-175.24201889038085,0.0,-16.56354088783264,-19.682218837738038,1.608873152732849,0.0,320.99641571044924,1.7621183395385742
train,425,22,10,1.0,-194.7640853881836,-175.24202041625978,0.0,-16.56354088783264,-19.682923889160158,1.6086054027080536,0.0,320.99641876220704,1.7623951435089111
train,430,22,10,1.0,-194.76492919921876,-175.24201431274415,0.0,-16.56354088783264,-19.683795070648195,1.6087977528572082,0.0,320.99639587402345,1.7626075744628906
train,435,22,10,1.0,-194.76555328369142,-175.24204330444337,0.0,-16.56354088783264,-19.68439769744873,1.6088691473007202,0.0,320.9964096069336,1.762994647026062
train,440,22,10,1.0,-194.7663360595703,-175.24202423095704,0.0,-16.56354088783264,-19.685193824768067,1.6088036239147185,0.0,320.9964004516602,1.7616441249847412
train,445,22,10,1.0,-194.7670913696289,-175.2420455932617,0.0,-16.56354088783264,-19.68590497970581,1.6085806488990784,0.0,320.99640502929685,1.7665411233901978
train,450,22,10,1.0,-194.76772766113282,-175.2420967102051,0.0,-16.56354088783264,-19.686559200286865,1.6093015611171722,0.0,320.99650115966796,1.7702538967132568
train,455,22,10,1.0,-194.76853637695314,-175.2420967102051,0.0,-16.56354088783264,-19.68733787536621,1.608986073732376,0.0,320.99647827148436,1.7650014162063599
train,460,22,10,1.0,-194.76904296875,-175.24211654663085,0.0,-16.56354088783264,-19.687878704071046,1.609505045413971,0.0,320.99649505615236,1.7671403884887695
train,465,22,10,1.0,-194.76989135742187,-175.24215850830078,0.0,-16.56354088783264,-19.688672256469726,1.6093839883804322,0.0,320.99657287597654,1.771303415298462
train,470,22,10,1.0,-194.77033538818358,-175.24215927124024,0.0,-16.56354088783264,-19.689144611358643,1.6096865773200988,0.0,320.99657287597654,1.7692277431488037
train,475,22,10,1.0,-194.771240234375,-175.2421676635742,0.0,-16.56354088783264,-19.690012550354005,1.6094175457954407,0.0,320.99657440185547,1.7709237337112427
train,480,22,10,1.0,-194.7715705871582,-175.24217376708984,0.0,-16.56354088783264,-19.690352058410646,1.6095400154590607,0.0,320.9965850830078,1.776153802871704
train,485,22,10,1.0,-194.77235717773436,-175.24219360351563,0.0,-16.56354088783264,-19.69113826751709,1.6097356677055359,0.0,320.996565246582,1.7692950963974
train,490,22,10,1.0,-194.7729248046875,-175.2422248840332,0.0,-16.56354088783264,-19.691664600372313,1.6096395611763001,0.0,320.9966384887695,1.775389552116394
train,495,22,10,1.0,-194.77357330322266,-175.2422653198242,0.0,-16.56354088783264,-19.692228317260742,1.6092093884944916,0.0,320.9966796875,1.780640959739685
train,500,22,10,1.0,-194.77433166503906,-175.2422996520996,0.0,-16.56354088783264,-19.693000411987306,1.6096753776073456,0.0,320.9967559814453,1.7797781229019165
train,505,22,10,1.0,-194.77478408813477,-175.24229354858397,0.0,-16.56354088783264,-19.69349088668823,1.6100061535835266,0.0,320.99673614501955,1.780035138130188
train,510,22,10,1.0,-194.77525024414064,-175.24234848022462,0.0,-16.56354088783264,-19.693881130218507,1.6097755014896393,0.0,320.9967971801758,1.782896637916565
train,515,22,10,1.0,-194.77589416503906,-175.24237670898438,0.0,-16.56354088783264,-19.6944993019104,1.6098152697086334,0.0,320.9968460083008,1.7883614301681519
train,520,22,10,1.0,-194.77655944824218,-175.24241104125977,0.0,-16.56354088783264,-19.69515733718872,1.610109144449234,0.0,320.9968627929687,1.789034366607666
train,525,22,10,1.0,-194.77695846557617,-175.2424186706543,0.0,-16.56354088783264,-19.695560646057128,1.6101853787899016,0.0,320.9969009399414,1.7877647876739502
train,530,22,10,1.0,-194.7776206970215,-175.2424644470215,0.0,-16.56354088783264,-19.69615955352783,1.610042977333069,0.0,320.99695587158203,1.7935051918029785
train,535,22,10,1.0,-194.777986907959,-175.24244079589843,0.0,-16.56354088783264,-19.696571826934814,1.610254842042923,0.0,320.99691619873045,1.7892731428146362
train,540,22,10,1.0,-194.77860641479492,-175.24251480102538,0.0,-16.56354088783264,-19.697094917297363,1.6100270628929139,0.0,320.9970336914063,1.7958415746688843
train,545,22,10,1.0,-194.77912292480468,-175.24251174926758,0.0,-16.56354088783264,-19.697696590423583,1.6108705639839171,0.0,320.99701232910155,1.7946466207504272
train,550,22,10,1.0,-194.77963790893554,-175.24257888793946,0.0,-16.56354088783264,-19.69811668395996,1.6105612099170685,0.0,320.9971328735352,1.794885277748108
train,555,22,10,1.0,-194.7800178527832,-175.24259490966796,0.0,-16.56354088783264,-19.698527336120605,1.611047524213791,0.0,320.9971420288086,1.8020412921905518
train,560,22,10,1.0,-194.78070144653321,-175.24260635375975,0.0,-16.56354088783264,-19.699133491516115,1.6103660345077515,0.0,320.9971420288086,1.8005255460739136
train,565,22,10,1.0,-194.78103103637696,-175.24271926879882,0.0,-16.56354088783264,-19.69941349029541,1.6110228538513183,0.0,320.99732971191406,1.8073521852493286
train,570,22,10,1.0,-194.7815818786621,-175.242667388916,0.0,-16.56354088783264,-19.700033378601074,1.611188405752182,0.0,320.9972549438477,1.8064110279083252
train,575,22,10,1.0,-194.78192138671875,-175.24273376464845,0.0,-16.56354088783264,-19.700307273864745,1.6111795902252197,0.0,320.9973403930664,1.8064818382263184
train,580,22,10,1.0,-194.78265762329102,-175.2427764892578,0.0,-16.56354088783264,-19.700962257385253,1.6107903242111206,0.0,320.99744110107423,1.8071755170822144
train,585,22,10,1.0,-194.78282318115234,-175.24278411865234,0.0,-16.56354088783264,-19.70120792388916,1.6116956651210785,0.0,320.9974197387695,1.8054076433181763
train,590,22,10,1.0,-194.7834342956543,-175.242830657959,0.0,-16.56354088783264,-19.701763343811034,1.6115920662879943,0.0,320.9975082397461,1.8110700845718384
train,595,22,10,1.0,-194.78368225097657,-175.24288940429688,0.0,-16.56354088783264,-19.701933574676513,1.6114366590976714,0.0,320.9975875854492,1.8144121170043945
