phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,27,10,1.0,-1.0320599645376205,0.0,0.0,-16.56354088783264,-1.0320599645376205,0.0,0.0,320.99437408447267,
warmup_kf,10,27,10,1.0,-3.0985021591186523,0.0,0.0,-16.56354088783264,-3.0985021591186523,0.0,0.0,320.99437408447267,
warmup_kf,15,27,10,1.0,-6.925916647911071,0.0,0.0,-16.56354088783264,-6.925916647911071,0.0,0.0,320.99437408447267,
warmup_kf,20,27,10,1.0,-11.919585227966309,0.0,0.0,-16.56354088783264,-11.919585227966309,0.0,0.0,320.99437408447267,
warmup_kf,25,27,10,1.0,-14.739828872680665,0.0,0.0,-16.56354088783264,-14.739828872680665,0.0,0.0,320.99437408447267,
warmup_kf,30,27,10,1.0,-16.213045597076416,0.0,0.0,-16.56354088783264,-16.213045597076416,0.0,0.0,320.99437408447267,
warmup_kf,35,27,10,1.0,-17.12776098251343,0.0,0.0,-16.56354088783264,-17.12776098251343,0.0,0.0,320.99437408447267,
warmup_kf,40,27,10,1.0,-17.75116958618164,0.0,0.0,-16.56354088783264,-17.75116958618164,0.0,0.0,320.99437408447267,
warmup_kf,45,27,10,1.0,-18.195792388916015,0.0,0.0,-16.56354088783264,-18.195792388916015,0.0,0.0,320.99437408447267,
warmup_kf,50,27,10,1.0,-18.521343994140626,0.0,0.0,-16.56354088783264,-18.521343994140626,0.0,0.0,320.99437408447267,
warmup_kf,55,27,10,1.0,-18.75987253189087,0.0,0.0,-16.56354088783264,-18.75987253189087,0.0,0.0,320.99437408447267,
warmup_kf,60,27,10,1.0,-18.93105297088623,0.0,0.0,-16.56354088783264,-18.93105297088623,0.0,0.0,320.99437408447267,
warmup_kf,65,27,10,1.0,-19.059856796264647,0.0,0.0,-16.56354088783264,-19.059856796264647,0.0,0.0,320.99437408447267,
warmup_kf,70,27,10,1.0,-19.159950065612794,0.0,0.0,-16.56354088783264,-19.159950065612794,0.0,0.0,320.99437408447267,
warmup_kf,75,27,10,1.0,-19.237028121948242,0.0,0.0,-16.56354088783264,-19.237028121948242,0.0,0.0,320.99437408447267,
warmup_kf,80,27,10,1.0,-19.299178886413575,0.0,0.0,-16.56354088783264,-19.299178886413575,0.0,0.0,320.99437408447267,
warmup_kf,85,27,10,1.0,-19.350690937042238,0.0,0.0,-16.56354088783264,-19.350690937042238,0.0,0.0,320.99437408447267,
warmup_kf,90,27,10,1.0,-19.388810634613037,0.0,0.0,-16.56354088783264,-19.388810634613037,0.0,0.0,320.99437408447267,
warmup_kf,95,27,10,1.0,-19.418235206604002,0.0,0.0,-16.56354088783264,-19.418235206604002,0.0,0.0,320.99437408447267,
warmup_dyn,5,27,10,1.0,-19.459509086608886,0.0,0.0,-16.56354088783264,-19.459509086608886,0.0,0.0,320.99437408447267,
warmup_dyn,10,27,10,1.0,-19.47400140762329,0.0,0.0,-16.56354088783264,-19.47400140762329,0.0,0.0,320.99437408447267,
warmup_dyn,15,27,10,1.0,-19.485599517822266,0.0,0.0,-16.56354088783264,-19.485599517822266,0.0,0.0,320.99437408447267,
warmup_dyn,20,27,10,1.0,-19.494971179962157,0.0,0.0,-16.56354088783264,-19.494971179962157,0.0,0.0,320.99437408447267,
warmup_dyn,25,27,10,1.0,-19.502887725830078,0.0,0.0,-16.56354088783264,-19.502887725830078,0.0,0.0,320.99437408447267,
warmup_dyn,30,27,10,1.0,-19.509765911102296,0.0,0.0,-16.56354088783264,-19.509765911102296,0.0,0.0,320.99437408447267,
warmup_dyn,35,27,10,1.0,-19.51592626571655,0.0,0.0,-16.56354088783264,-19.51592626571655,0.0,0.0,320.99437408447267,
warmup_dyn,40,27,10,1.0,-19.520910835266115,0.0,0.0,-16.56354088783264,-19.520910835266115,0.0,0.0,320.99437408447267,
warmup_dyn,45,27,10,1.0,-19.52530460357666,0.0,0.0,-16.56354088783264,-19.52530460357666,0.0,0.0,320.99437408447267,
warmup_dyn,50,27,10,1.0,-19.52928771972656,0.0,0.0,-16.56354088783264,-19.52928771972656,0.0,0.0,320.99437408447267,
warmup_dyn,55,27,10,1.0,-19.532773399353026,0.0,0.0,-16.56354088783264,-19.532773399353026,0.0,0.0,320.99437408447267,
warmup_dyn,60,27,10,1.0,-19.53601131439209,0.0,0.0,-16.56354088783264,-19.53601131439209,0.0,0.0,320.99437408447267,
warmup_dyn,65,27,10,1.0,-19.53877725601196,0.0,0.0,-16.56354088783264,-19.53877725601196,0.0,0.0,320.99437408447267,
