phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,17,10,1.0,-1.3181888222694398,0.0,0.0,-16.56354088783264,-1.3181888222694398,0.0,0.0,320.9952621459961,
warmup_kf,10,17,10,1.0,-3.5947243094444277,0.0,0.0,-16.56354088783264,-3.5947243094444277,0.0,0.0,320.9952621459961,
warmup_kf,15,17,10,1.0,-7.5701347351074215,0.0,0.0,-16.56354088783264,-7.5701347351074215,0.0,0.0,320.9952621459961,
warmup_kf,20,17,10,1.0,-12.386480045318603,0.0,0.0,-16.56354088783264,-12.386480045318603,0.0,0.0,320.9952621459961,
warmup_kf,25,17,10,1.0,-14.96660499572754,0.0,0.0,-16.56354088783264,-14.96660499572754,0.0,0.0,320.9952621459961,
warmup_kf,30,17,10,1.0,-16.316366052627565,0.0,0.0,-16.56354088783264,-16.316366052627565,0.0,0.0,320.9952621459961,
warmup_kf,35,17,10,1.0,-17.141219520568846,0.0,0.0,-16.56354088783264,-17.141219520568846,0.0,0.0,320.9952621459961,
warmup_kf,40,17,10,1.0,-17.710475635528564,0.0,0.0,-16.56354088783264,-17.710475635528564,0.0,0.0,320.9952621459961,
warmup_kf,45,17,10,1.0,-18.108625984191896,0.0,0.0,-16.56354088783264,-18.108625984191896,0.0,0.0,320.9952621459961,
warmup_kf,50,17,10,1.0,-18.408081436157225,0.0,0.0,-16.56354088783264,-18.408081436157225,0.0,0.0,320.9952621459961,
warmup_kf,55,17,10,1.0,-18.625721645355224,0.0,0.0,-16.56354088783264,-18.625721645355224,0.0,0.0,320.9952621459961,
warmup_kf,60,17,10,1.0,-18.794086360931395,0.0,0.0,-16.56354088783264,-18.794086360931395,0.0,0.0,320.9952621459961,
warmup_kf,65,17,10,1.0,-18.922065925598144,0.0,0.0,-16.56354088783264,-18.922065925598144,0.0,0.0,320.9952621459961,
warmup_kf,70,17,10,1.0,-19.024319648742676,0.0,0.0,-16.56354088783264,-19.024319648742676,0.0,0.0,320.9952621459961,
warmup_kf,75,17,10,1.0,-19.108227157592772,0.0,0.0,-16.56354088783264,-19.108227157592772,0.0,0.0,320.9952621459961,
warmup_kf,80,17,10,1.0,-19.175897312164306,0.0,0.0,-16.56354088783264,-19.175897312164306,0.0,0.0,320.9952621459961,
warmup_kf,85,17,10,1.0,-19.23149347305298,0.0,0.0,-16.56354088783264,-19.23149347305298,0.0,0.0,320.9952621459961,
warmup_kf,90,17,10,1.0,-19.277302265167236,0.0,0.0,-16.56354088783264,-19.277302265167236,0.0,0.0,320.9952621459961,
warmup_kf,95,17,10,1.0,-19.315155506134033,0.0,0.0,-16.56354088783264,-19.315155506134033,0.0,0.0,320.9952621459961,
warmup_dyn,5,17,10,1.0,-19.37189998626709,0.0,0.0,-16.56354088783264,-19.37189998626709,0.0,0.0,320.9952621459961,
warmup_dyn,10,17,10,1.0,-19.394258213043212,0.0,0.0,-16.56354088783264,-19.394258213043212,0.0,0.0,320.9952621459961,
warmup_dyn,15,17,10,1.0,-19.414048862457275,0.0,0.0,-16.56354088783264,-19.414048862457275,0.0,0.0,320.9952621459961,
