phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,1,10,1.0,-15.426446628570556,0.0,0.0,-14.597879219055176,-0.8285673528909683,0.0,0.0,262.12378997802733,
warmup_kf,10,1,10,1.0,-17.0022084236145,0.0,0.0,-14.791138744354248,-2.2110695600509644,0.0,0.0,265.5002700805664,
warmup_kf,15,1,10,1.0,-19.793302154541017,0.0,0.0,-14.976755952835083,-4.816546082496643,0.0,0.0,268.81445159912107,
warmup_kf,20,1,10,1.0,-24.17004632949829,0.0,0.0,-15.154357051849365,-9.01568922996521,0.0,0.0,272.0603500366211,
warmup_kf,25,1,10,1.0,-28.344994354248048,0.0,0.0,-15.323576354980469,-13.021417617797852,0.0,0.0,275.2308059692383,
warmup_kf,30,1,10,1.0,-30.625300312042235,0.0,0.0,-15.484102201461791,-15.141198015213012,0.0,0.0,278.3180786132813,
warmup_kf,35,1,10,1.0,-32.00923519134521,0.0,0.0,-15.635700130462647,-16.37353515625,0.0,0.0,281.31419067382814,
warmup_kf,40,1,10,1.0,-32.97323131561279,0.0,0.0,-15.77822470664978,-17.195006465911867,0.0,0.0,284.21105194091797,
warmup_kf,45,1,10,1.0,-33.69776287078857,0.0,0.0,-15.911638450622558,-17.78612403869629,0.0,0.0,287.0008773803711,
warmup_kf,50,1,10,1.0,-34.267767906188965,0.0,0.0,-16.03601050376892,-18.231756973266602,0.0,0.0,289.6764663696289,
warmup_kf,55,1,10,1.0,-34.725959587097165,0.0,0.0,-16.151520252227783,-18.574439239501952,0.0,0.0,292.23177337646484,
warmup_kf,60,1,10,1.0,-35.11027069091797,0.0,0.0,-16.25844449996948,-18.851826095581053,0.0,0.0,294.66207733154295,
warmup_kf,65,1,10,1.0,-35.43540000915527,0.0,0.0,-16.357135152816774,-19.078264808654787,0.0,0.0,296.96426849365236,
warmup_kf,70,1,10,1.0,-35.713863945007326,0.0,0.0,-16.44800672531128,-19.265857410430907,0.0,0.0,299.1372467041016,
warmup_kf,75,1,10,1.0,-35.95558948516846,0.0,0.0,-16.53150644302368,-19.42408332824707,0.0,0.0,301.1816665649414,
warmup_kf,80,1,10,1.0,-36.16797943115235,0.0,0.0,-16.6080913066864,-19.55988779067993,0.0,0.0,303.0997711181641,
warmup_kf,85,1,10,1.0,-36.35677223205566,0.0,0.0,-16.67822136878967,-19.678550434112548,0.0,0.0,304.8952697753906,
warmup_kf,90,1,10,1.0,-36.526489639282225,0.0,0.0,-16.74234266281128,-19.78414707183838,0.0,0.0,306.5729415893555,
warmup_kf,95,1,10,1.0,-36.680752182006835,0.0,0.0,-16.800889635086058,-19.87986240386963,0.0,0.0,308.13836975097655,
warmup_dyn,5,1,10,1.0,-36.95404949188232,0.0,0.0,-16.90289649963379,-20.051152324676515,0.0,0.0,310.95689392089844,
warmup_dyn,10,1,10,1.0,-37.0774206161499,0.0,0.0,-16.947146129608154,-20.130274486541747,0.0,0.0,312.22279357910156,
warmup_dyn,15,1,10,1.0,-37.194227409362796,0.0,0.0,-16.98740086555481,-20.206826591491698,0.0,0.0,313.4016708374023,
warmup_dyn,20,1,10,1.0,-37.30580139160156,0.0,0.0,-17.0240336894989,-20.28176736831665,0.0,0.0,314.49999084472654,
warmup_dyn,25,1,10,1.0,-37.41327438354492,0.0,0.0,-17.05740542411804,-20.355868530273437,0.0,0.0,315.5240051269531,
warmup_dyn,30,1,10,1.0,-37.517541313171385,0.0,0.0,-17.087872886657713,-20.429668998718263,0.0,0.0,316.48006134033204,
warmup_dyn,35,1,10,1.0,-37.61938991546631,0.0,0.0,-17.115778493881226,-20.503611469268797,0.0,0.0,317.3743560791016,
warmup_dyn,40,1,10,1.0,-37.71943054199219,0.0,0.0,-17.141448402404784,-20.57798194885254,0.0,0.0,318.2131088256836,
warmup_dyn,45,1,10,1.0,-37.81814727783203,0.0,0.0,-17.165184783935548,-20.65296277999878,0.0,0.0,319.0023620605469,
warmup_dyn,50,1,10,1.0,-37.91593189239502,0.0,0.0,-17.187268781661988,-20.728663158416747,0.0,0.0,319.74825286865234,
warmup_dyn,55,1,10,1.0,-38.01305732727051,0.0,0.0,-17.207948446273804,-20.805108642578126,0.0,0.0,320.4567398071289,
warmup_dyn,60,1,10,1.0,-38.109779357910156,0.0,0.0,-17.227440881729127,-20.88233861923218,0.0,0.0,321.133528137207,
warmup_dyn,65,1,10,1.0,-38.2063081741333,0.0,0.0,-17.245928621292116,-20.960379219055177,0.0,0.0,321.7841110229492,
warmup_dyn,70,1,10,1.0,-38.30336971282959,0.0,0.0,-17.263564682006837,-21.039805030822755,0.0,0.0,322.4136245727539,
warmup_dyn,75,1,10,1.0,-38.40074195861816,0.0,0.0,-17.28047423362732,-21.12026767730713,0.0,0.0,323.02677764892576,
warmup_dyn,80,1,10,1.0,-38.49778079986572,0.0,0.0,-17.296751260757446,-21.2010290145874,0.0,0.0,323.6277587890625,
warmup_dyn,85,1,10,1.0,-38.59443302154541,0.0,0.0,-17.312475299835206,-21.2819580078125,0.0,0.0,324.2202850341797,
warmup_dyn,90,1,10,1.0,-38.69061145782471,0.0,0.0,-17.327701139450074,-21.362910270690918,0.0,0.0,324.80753021240236,
warmup_dyn,95,1,10,1.0,-38.786255073547366,0.0,0.0,-17.342475748062135,-21.443779754638673,0.0,0.0,325.39226684570315,
train,5,1,10,1.0,-224.92736129760743,-186.2916618347168,0.0,-17.216368389129638,-21.57613229751587,1.5680006980895995,0.0,341.12684936523436,1.7157803773880005
train,10,1,10,1.0,-229.16272048950196,-190.84904556274415,0.0,-16.869251585006715,-21.601074600219725,1.5664988815784455,0.0,349.47615814208984,1.7157658338546753
train,15,1,10,1.0,-232.297940826416,-194.37338333129884,0.0,-16.434105539321898,-21.646981620788573,1.5652936577796936,0.0,355.9321258544922,1.715764045715332
train,20,1,10,1.0,-234.79774551391603,-197.32213287353517,0.0,-15.93882327079773,-21.6932466506958,1.5645432651042939,0.0,361.3330368041992,1.7157104015350342
train,25,1,10,1.0,-236.86663131713868,-199.8786735534668,0.0,-15.401431798934937,-21.74292631149292,1.563983005285263,0.0,366.0148620605469,1.7158643007278442
train,30,1,10,1.0,-238.61607131958007,-202.13712539672852,0.0,-14.837733221054076,-21.79756669998169,1.5635313153266908,0.0,370.1499984741211,1.7159004211425781
train,35,1,10,1.0,-240.11827697753907,-204.15308532714843,0.0,-14.26320993900299,-21.858290481567384,1.5630964875221252,0.0,373.8402603149414,1.7159945964813232
train,40,1,10,1.0,-241.42594146728516,-205.9628532409668,0.0,-13.69344515800476,-21.925917053222655,1.562736588716507,0.0,377.1520629882813,1.7161333560943604
train,45,1,10,1.0,-242.5811668395996,-207.59252395629883,0.0,-13.143765497207642,-22.001121616363527,1.5624474167823792,0.0,380.1331390380859,1.7163225412368774
train,50,1,10,1.0,-243.6194206237793,-209.0627342224121,0.0,-12.628488659858704,-22.084418869018556,1.5622165977954865,0.0,382.82121124267576,1.7164595127105713
train,55,1,10,1.0,-244.57172164916992,-210.39132919311524,0.0,-12.160040712356567,-22.176543617248534,1.5619255423545837,0.0,385.2489013671875,1.7166862487792969
train,60,1,10,1.0,-245.46498413085936,-211.5948516845703,0.0,-11.748071026802062,-22.278235054016115,1.5617122650146484,0.0,387.4464904785156,1.7169312238693237
train,65,1,10,1.0,-246.31673583984374,-212.6892288208008,0.0,-11.398894274234772,-22.384760284423827,1.5614612400531769,0.0,389.44309387207034,1.7171918153762817
train,70,1,10,1.0,-247.14277038574218,-213.6899200439453,0.0,-11.115305366367101,-22.493668842315675,1.5612060487270356,0.0,391.2670013427734,1.7175956964492798
train,75,1,10,1.0,-247.95683517456055,-214.61176223754882,0.0,-10.89673871397972,-22.604422569274902,1.5608867704868317,0.0,392.945458984375,1.7179733514785767
train,80,1,10,1.0,-248.7691177368164,-215.4684844970703,0.0,-10.739958807826042,-22.716737079620362,1.5606335818767547,0.0,394.5036056518555,1.7182782888412476
train,85,1,10,1.0,-249.58716506958007,-216.27247467041016,0.0,-10.6397046148777,-22.831017398834227,1.5603178203105927,0.0,395.96423187255857,1.7187049388885498
train,90,1,10,1.0,-250.40628356933593,-217.03443908691406,0.0,-10.589520508050919,-22.93834857940674,1.5602615773677826,0.0,397.3469985961914,1.7190780639648438
train,95,1,10,1.0,-251.22970962524414,-217.76328048706054,0.0,-10.582488083839417,-23.03995485305786,1.5601566016674042,0.0,398.66831359863284,1.7200336456298828
train,100,1,10,1.0,-252.05691833496093,-218.4661735534668,0.0,-10.611713469028473,-23.135042476654053,1.560120803117752,0.0,399.9414337158203,1.720293641090393
train,105,1,10,1.0,-252.88820190429686,-219.1486572265625,0.0,-10.670720294117928,-23.224828815460206,1.5600326001644134,0.0,401.176579284668,1.7210156917572021
train,110,1,10,1.0,-253.72187347412108,-219.81483459472656,0.0,-10.753670820593834,-23.309361362457274,1.5599323451519012,0.0,402.38139190673826,1.7216414213180542
train,115,1,10,1.0,-254.55604248046876,-220.46759262084962,0.0,-10.855532024800777,-23.388907432556152,1.5598707675933838,0.0,403.56128845214846,1.7226839065551758
