phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,40,10,1.0,-0.7796460121870041,0.0,0.0,-16.56354088783264,-0.7796460121870041,0.0,0.0,320.99520416259764,
warmup_kf,10,40,10,1.0,-2.3331857562065124,0.0,0.0,-16.56354088783264,-2.3331857562065124,0.0,0.0,320.99520416259764,
warmup_kf,15,40,10,1.0,-5.13384530544281,0.0,0.0,-16.56354088783264,-5.13384530544281,0.0,0.0,320.99520416259764,
warmup_kf,20,40,10,1.0,-9.464860916137695,0.0,0.0,-16.56354088783264,-9.464860916137695,0.0,0.0,320.99520416259764,
warmup_kf,25,40,10,1.0,-13.302740240097046,0.0,0.0,-16.56354088783264,-13.302740240097046,0.0,0.0,320.99520416259764,
warmup_kf,30,40,10,1.0,-15.220524740219116,0.0,0.0,-16.56354088783264,-15.220524740219116,0.0,0.0,320.99520416259764,
warmup_kf,35,40,10,1.0,-16.30801100730896,0.0,0.0,-16.56354088783264,-16.30801100730896,0.0,0.0,320.99520416259764,
warmup_kf,40,40,10,1.0,-17.03039970397949,0.0,0.0,-16.56354088783264,-17.03039970397949,0.0,0.0,320.99520416259764,
warmup_kf,45,40,10,1.0,-17.537811088562012,0.0,0.0,-16.56354088783264,-17.537811088562012,0.0,0.0,320.99520416259764,
warmup_kf,50,40,10,1.0,-17.91392230987549,0.0,0.0,-16.56354088783264,-17.91392230987549,0.0,0.0,320.99520416259764,
warmup_kf,55,40,10,1.0,-18.200434589385985,0.0,0.0,-16.56354088783264,-18.200434589385985,0.0,0.0,320.99520416259764,
warmup_kf,60,40,10,1.0,-18.427038860321044,0.0,0.0,-16.56354088783264,-18.427038860321044,0.0,0.0,320.99520416259764,
warmup_kf,65,40,10,1.0,-18.607928466796874,0.0,0.0,-16.56354088783264,-18.607928466796874,0.0,0.0,320.99520416259764,
warmup_kf,70,40,10,1.0,-18.754925537109376,0.0,0.0,-16.56354088783264,-18.754925537109376,0.0,0.0,320.99520416259764,
warmup_kf,75,40,10,1.0,-18.875739192962648,0.0,0.0,-16.56354088783264,-18.875739192962648,0.0,0.0,320.99520416259764,
warmup_kf,80,40,10,1.0,-18.976103496551513,0.0,0.0,-16.56354088783264,-18.976103496551513,0.0,0.0,320.99520416259764,
warmup_kf,85,40,10,1.0,-19.061166286468506,0.0,0.0,-16.56354088783264,-19.061166286468506,0.0,0.0,320.99520416259764,
warmup_kf,90,40,10,1.0,-19.133111190795898,0.0,0.0,-16.56354088783264,-19.133111190795898,0.0,0.0,320.99520416259764,
warmup_kf,95,40,10,1.0,-19.193884468078615,0.0,0.0,-16.56354088783264,-19.193884468078615,0.0,0.0,320.99520416259764,
warmup_dyn,5,40,10,1.0,-19.289234256744386,0.0,0.0,-16.56354088783264,-19.289234256744386,0.0,0.0,320.99520416259764,
warmup_dyn,10,40,10,1.0,-19.326464557647704,0.0,0.0,-16.56354088783264,-19.326464557647704,0.0,0.0,320.99520416259764,
warmup_dyn,15,40,10,1.0,-19.358034229278566,0.0,0.0,-16.56354088783264,-19.358034229278566,0.0,0.0,320.99520416259764,
warmup_dyn,20,40,10,1.0,-19.384529304504394,0.0,0.0,-16.56354088783264,-19.384529304504394,0.0,0.0,320.99520416259764,
warmup_dyn,25,40,10,1.0,-19.40681552886963,0.0,0.0,-16.56354088783264,-19.40681552886963,0.0,0.0,320.99520416259764,
warmup_dyn,30,40,10,1.0,-19.42514944076538,0.0,0.0,-16.56354088783264,-19.42514944076538,0.0,0.0,320.99520416259764,
warmup_dyn,35,40,10,1.0,-19.440109062194825,0.0,0.0,-16.56354088783264,-19.440109062194825,0.0,0.0,320.99520416259764,
warmup_dyn,40,40,10,1.0,-19.45215015411377,0.0,0.0,-16.56354088783264,-19.45215015411377,0.0,0.0,320.99520416259764,
warmup_dyn,45,40,10,1.0,-19.461723041534423,0.0,0.0,-16.56354088783264,-19.461723041534423,0.0,0.0,320.99520416259764,
warmup_dyn,50,40,10,1.0,-19.469121074676515,0.0,0.0,-16.56354088783264,-19.469121074676515,0.0,0.0,320.99520416259764,
warmup_dyn,55,40,10,1.0,-19.474996280670165,0.0,0.0,-16.56354088783264,-19.474996280670165,0.0,0.0,320.99520416259764,
warmup_dyn,60,40,10,1.0,-19.47968759536743,0.0,0.0,-16.56354088783264,-19.47968759536743,0.0,0.0,320.99520416259764,
warmup_dyn,65,40,10,1.0,-19.483540344238282,0.0,0.0,-16.56354088783264,-19.483540344238282,0.0,0.0,320.99520416259764,
warmup_dyn,70,40,10,1.0,-19.48646306991577,0.0,0.0,-16.56354088783264,-19.48646306991577,0.0,0.0,320.99520416259764,
warmup_dyn,75,40,10,1.0,-19.489406967163085,0.0,0.0,-16.56354088783264,-19.489406967163085,0.0,0.0,320.99520416259764,
warmup_dyn,80,40,10,1.0,-19.4918194770813,0.0,0.0,-16.56354088783264,-19.4918194770813,0.0,0.0,320.99520416259764,
warmup_dyn,85,40,10,1.0,-19.494480991363524,0.0,0.0,-16.56354088783264,-19.494480991363524,0.0,0.0,320.99520416259764,
