phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,4,10,1.0,-15.441106176376342,0.0,0.0,-14.597879219055176,-0.8432269245386124,0.0,0.0,262.1240203857422,
warmup_kf,10,4,10,1.0,-17.239127254486085,0.0,0.0,-14.791138744354248,-2.4479883193969725,0.0,0.0,265.500505065918,
warmup_kf,15,4,10,1.0,-20.376330375671387,0.0,0.0,-14.976755952835083,-5.399574565887451,0.0,0.0,268.81468505859374,
warmup_kf,20,4,10,1.0,-25.10300416946411,0.0,0.0,-15.154357051849365,-9.948647022247314,0.0,0.0,272.0605865478516,
warmup_kf,25,4,10,1.0,-28.886501598358155,0.0,0.0,-15.323576354980469,-13.56292519569397,0.0,0.0,275.2310317993164,
warmup_kf,30,4,10,1.0,-30.87988634109497,0.0,0.0,-15.484102201461791,-15.39578423500061,0.0,0.0,278.318310546875,
warmup_kf,35,4,10,1.0,-32.118443202972415,0.0,0.0,-15.635700130462647,-16.482742977142333,0.0,0.0,281.3144165039063,
warmup_kf,40,4,10,1.0,-32.99189567565918,0.0,0.0,-15.77822470664978,-17.213671112060545,0.0,0.0,284.2112777709961,
warmup_kf,45,4,10,1.0,-33.66243724822998,0.0,0.0,-15.911638450622558,-17.750798511505128,0.0,0.0,287.00111389160156,
warmup_kf,50,4,10,1.0,-34.1961145401001,0.0,0.0,-16.03601050376892,-18.16010437011719,0.0,0.0,289.6767044067383,
warmup_kf,55,4,10,1.0,-34.62602939605713,0.0,0.0,-16.151520252227783,-18.47450933456421,0.0,0.0,292.2320129394531,
warmup_kf,60,4,10,1.0,-34.98908729553223,0.0,0.0,-16.25844449996948,-18.730642890930177,0.0,0.0,294.66231842041014,
warmup_kf,65,4,10,1.0,-35.299000358581544,0.0,0.0,-16.357135152816774,-18.94186487197876,0.0,0.0,296.96449279785156,
warmup_kf,70,4,10,1.0,-35.568580627441406,0.0,0.0,-16.44800672531128,-19.12057399749756,0.0,0.0,299.13746948242186,
warmup_kf,75,4,10,1.0,-35.806744766235354,0.0,0.0,-16.53150644302368,-19.275238132476808,0.0,0.0,301.18189239501953,
