phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,16,10,1.0,-15.629082870483398,0.0,0.0,-14.597879219055176,-1.0312036186456681,0.0,0.0,262.12349700927734,
warmup_kf,10,16,10,1.0,-17.650593757629395,0.0,0.0,-14.791138744354248,-2.8594550251960755,0.0,0.0,265.49999847412107,
warmup_kf,15,16,10,1.0,-21.265947914123537,0.0,0.0,-14.976755952835083,-6.289192175865173,0.0,0.0,268.81416015625,
warmup_kf,20,16,10,1.0,-26.30108880996704,0.0,0.0,-15.154357051849365,-11.146731615066528,0.0,0.0,272.06006011962893,
warmup_kf,25,16,10,1.0,-29.50112142562866,0.0,0.0,-15.323576354980469,-14.177544927597046,0.0,0.0,275.2305160522461,
warmup_kf,30,16,10,1.0,-31.20812358856201,0.0,0.0,-15.484102201461791,-15.724021482467652,0.0,0.0,278.31779022216796,
warmup_kf,35,16,10,1.0,-32.32585735321045,0.0,0.0,-15.635700130462647,-16.690157222747803,0.0,0.0,281.31390686035155,
warmup_kf,40,16,10,1.0,-33.13992500305176,0.0,0.0,-15.77822470664978,-17.361700344085694,0.0,0.0,284.2107681274414,
warmup_kf,45,16,10,1.0,-33.7710298538208,0.0,0.0,-15.911638450622558,-17.859391117095946,0.0,0.0,287.00059204101564,
warmup_kf,50,16,10,1.0,-34.28079376220703,0.0,0.0,-16.03601050376892,-18.244783115386962,0.0,0.0,289.67618865966796,
warmup_kf,55,16,10,1.0,-34.7050220489502,0.0,0.0,-16.151520252227783,-18.55350160598755,0.0,0.0,292.23150329589845,
warmup_kf,60,16,10,1.0,-35.06613254547119,0.0,0.0,-16.25844449996948,-18.80768814086914,0.0,0.0,294.66178741455076,
warmup_kf,65,16,10,1.0,-35.37901630401611,0.0,0.0,-16.357135152816774,-19.02188081741333,0.0,0.0,296.96397705078124,
warmup_kf,70,16,10,1.0,-35.65391387939453,0.0,0.0,-16.44800672531128,-19.205907249450682,0.0,0.0,299.13697357177733,
warmup_kf,75,16,10,1.0,-35.89812698364258,0.0,0.0,-16.53150644302368,-19.36662015914917,0.0,0.0,301.18138122558594,
warmup_kf,80,16,10,1.0,-36.117244720458984,0.0,0.0,-16.6080913066864,-19.509153366088867,0.0,0.0,303.09947509765624,
warmup_kf,85,16,10,1.0,-36.315507888793945,0.0,0.0,-16.67822136878967,-19.637286281585695,0.0,0.0,304.8949890136719,
warmup_kf,90,16,10,1.0,-36.4959098815918,0.0,0.0,-16.74234266281128,-19.753566932678222,0.0,0.0,306.5726547241211,
warmup_kf,95,16,10,1.0,-36.662014198303225,0.0,0.0,-16.800889635086058,-19.861124992370605,0.0,0.0,308.1380783081055,
warmup_dyn,5,16,10,1.0,-36.95822029113769,0.0,0.0,-16.90289649963379,-20.055323600769043,0.0,0.0,310.95658416748046,
warmup_dyn,10,16,10,1.0,-37.09192886352539,0.0,0.0,-16.947146129608154,-20.14478235244751,0.0,0.0,312.2225143432617,
warmup_dyn,15,16,10,1.0,-37.21803913116455,0.0,0.0,-16.98740086555481,-20.230638027191162,0.0,0.0,313.4013916015625,
warmup_dyn,20,16,10,1.0,-37.3377290725708,0.0,0.0,-17.0240336894989,-20.313695240020753,0.0,0.0,314.4997100830078,
warmup_dyn,25,16,10,1.0,-37.45205287933349,0.0,0.0,-17.05740542411804,-20.39464750289917,0.0,0.0,315.52371368408205,
warmup_dyn,30,16,10,1.0,-37.56194553375244,0.0,0.0,-17.087872886657713,-20.474072551727296,0.0,0.0,316.4797836303711,
warmup_dyn,35,16,10,1.0,-37.668236923217776,0.0,0.0,-17.115778493881226,-20.552458667755126,0.0,0.0,317.3740707397461,
warmup_dyn,40,16,10,1.0,-37.771621513366696,0.0,0.0,-17.141448402404784,-20.630173206329346,0.0,0.0,318.21280364990236,
warmup_dyn,45,16,10,1.0,-37.872730827331544,0.0,0.0,-17.165184783935548,-20.707545661926268,0.0,0.0,319.0020812988281,
warmup_dyn,50,16,10,1.0,-37.9720796585083,0.0,0.0,-17.187268781661988,-20.784811115264894,0.0,0.0,319.7479766845703,
warmup_dyn,55,16,10,1.0,-38.07009773254394,0.0,0.0,-17.207948446273804,-20.862149238586426,0.0,0.0,320.45645294189455,
warmup_dyn,60,16,10,1.0,-38.167127799987796,0.0,0.0,-17.227440881729127,-20.939686965942382,0.0,0.0,321.13323974609375,
warmup_dyn,65,16,10,1.0,-38.26343955993652,0.0,0.0,-17.245928621292116,-21.01751079559326,0.0,0.0,321.7838073730469,
warmup_dyn,70,16,10,1.0,-38.359221839904784,0.0,0.0,-17.263564682006837,-21.09565715789795,0.0,0.0,322.41333160400393,
warmup_dyn,75,16,10,1.0,-38.45460453033447,0.0,0.0,-17.28047423362732,-21.174130344390868,0.0,0.0,323.02648773193357,
warmup_dyn,80,16,10,1.0,-38.54967708587647,0.0,0.0,-17.296751260757446,-21.252925872802734,0.0,0.0,323.6274688720703,
warmup_dyn,85,16,10,1.0,-38.644476318359374,0.0,0.0,-17.312475299835206,-21.3320011138916,0.0,0.0,324.2200012207031,
warmup_dyn,90,16,10,1.0,-38.73901634216308,0.0,0.0,-17.327701139450074,-21.411315155029296,0.0,0.0,324.80723724365237,
warmup_dyn,95,16,10,1.0,-38.83330860137939,0.0,0.0,-17.342475748062135,-21.490832805633545,0.0,0.0,325.3919708251953,
train,5,16,10,1.0,-224.9720314025879,-186.29168395996095,0.0,-17.216368389129638,-21.620735359191894,1.5675725102424622,0.0,341.12687530517576,1.7172950506210327
train,10,16,10,1.0,-229.21991882324218,-190.84906082153321,0.0,-16.869251585006715,-21.658206844329833,1.5659589409828185,0.0,349.4761901855469,1.7171176671981812
train,15,16,10,1.0,-232.3486343383789,-194.37339401245117,0.0,-16.434105539321898,-21.697624969482423,1.564892190694809,0.0,355.93214263916013,1.7169662714004517
train,20,16,10,1.0,-234.84597091674806,-197.32213897705077,0.0,-15.93882327079773,-21.741422271728517,1.564123660326004,0.0,361.33303985595705,1.7169290781021118
train,25,16,10,1.0,-236.9142723083496,-199.87867813110353,0.0,-15.401431798934937,-21.790510845184325,1.563494461774826,0.0,366.01486053466795,1.7175225019454956
