phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,9,10,1.0,-0.6437311321496964,0.0,0.0,-16.56354088783264,-0.6437311321496964,0.0,0.0,320.9955169677734,
warmup_kf,10,9,10,1.0,-1.9951954245567323,0.0,0.0,-16.56354088783264,-1.9951954245567323,0.0,0.0,320.9955169677734,
warmup_kf,15,9,10,1.0,-4.412474727630615,0.0,0.0,-16.56354088783264,-4.412474727630615,0.0,0.0,320.9955169677734,
warmup_kf,20,9,10,1.0,-8.161687445640563,0.0,0.0,-16.56354088783264,-8.161687445640563,0.0,0.0,320.9955169677734,
warmup_kf,25,9,10,1.0,-12.164781856536866,0.0,0.0,-16.56354088783264,-12.164781856536866,0.0,0.0,320.9955169677734,
warmup_kf,30,9,10,1.0,-14.433711338043214,0.0,0.0,-16.56354088783264,-14.433711338043214,0.0,0.0,320.9955169677734,
warmup_kf,35,9,10,1.0,-15.710397052764893,0.0,0.0,-16.56354088783264,-15.710397052764893,0.0,0.0,320.9955169677734,
warmup_kf,40,9,10,1.0,-16.53920030593872,0.0,0.0,-16.56354088783264,-16.53920030593872,0.0,0.0,320.9955169677734,
warmup_kf,45,9,10,1.0,-17.12444257736206,0.0,0.0,-16.56354088783264,-17.12444257736206,0.0,0.0,320.9955169677734,
warmup_kf,50,9,10,1.0,-17.558556938171385,0.0,0.0,-16.56354088783264,-17.558556938171385,0.0,0.0,320.9955169677734,
warmup_kf,55,9,10,1.0,-17.891187477111817,0.0,0.0,-16.56354088783264,-17.891187477111817,0.0,0.0,320.9955169677734,
warmup_kf,60,9,10,1.0,-18.152082443237305,0.0,0.0,-16.56354088783264,-18.152082443237305,0.0,0.0,320.9955169677734,
warmup_kf,65,9,10,1.0,-18.36044454574585,0.0,0.0,-16.56354088783264,-18.36044454574585,0.0,0.0,320.9955169677734,
warmup_kf,70,9,10,1.0,-18.5293080329895,0.0,0.0,-16.56354088783264,-18.5293080329895,0.0,0.0,320.9955169677734,
warmup_kf,75,9,10,1.0,-18.667860794067384,0.0,0.0,-16.56354088783264,-18.667860794067384,0.0,0.0,320.9955169677734,
warmup_kf,80,9,10,1.0,-18.782758808135988,0.0,0.0,-16.56354088783264,-18.782758808135988,0.0,0.0,320.9955169677734,
warmup_kf,85,9,10,1.0,-18.87896099090576,0.0,0.0,-16.56354088783264,-18.87896099090576,0.0,0.0,320.9955169677734,
warmup_kf,90,9,10,1.0,-18.96032371520996,0.0,0.0,-16.56354088783264,-18.96032371520996,0.0,0.0,320.9955169677734,
warmup_kf,95,9,10,1.0,-19.02997980117798,0.0,0.0,-16.56354088783264,-19.02997980117798,0.0,0.0,320.9955169677734,
warmup_dyn,5,9,10,1.0,-19.143989276885986,0.0,0.0,-16.56354088783264,-19.143989276885986,0.0,0.0,320.9955169677734,
warmup_dyn,10,9,10,1.0,-19.191782093048097,0.0,0.0,-16.56354088783264,-19.191782093048097,0.0,0.0,320.9955169677734,
warmup_dyn,15,9,10,1.0,-19.234807872772215,0.0,0.0,-16.56354088783264,-19.234807872772215,0.0,0.0,320.9955169677734,
warmup_dyn,20,9,10,1.0,-19.273596572875977,0.0,0.0,-16.56354088783264,-19.273596572875977,0.0,0.0,320.9955169677734,
warmup_dyn,25,9,10,1.0,-19.308479022979736,0.0,0.0,-16.56354088783264,-19.308479022979736,0.0,0.0,320.9955169677734,
warmup_dyn,30,9,10,1.0,-19.339676094055175,0.0,0.0,-16.56354088783264,-19.339676094055175,0.0,0.0,320.9955169677734,
warmup_dyn,35,9,10,1.0,-19.367391777038574,0.0,0.0,-16.56354088783264,-19.367391777038574,0.0,0.0,320.9955169677734,
warmup_dyn,40,9,10,1.0,-19.391823768615723,0.0,0.0,-16.56354088783264,-19.391823768615723,0.0,0.0,320.9955169677734,
warmup_dyn,45,9,10,1.0,-19.413197803497315,0.0,0.0,-16.56354088783264,-19.413197803497315,0.0,0.0,320.9955169677734,
warmup_dyn,50,9,10,1.0,-19.43175687789917,0.0,0.0,-16.56354088783264,-19.43175687789917,0.0,0.0,320.9955169677734,
warmup_dyn,55,9,10,1.0,-19.44777193069458,0.0,0.0,-16.56354088783264,-19.44777193069458,0.0,0.0,320.9955169677734,
warmup_dyn,60,9,10,1.0,-19.46153688430786,0.0,0.0,-16.56354088783264,-19.46153688430786,0.0,0.0,320.9955169677734,
warmup_dyn,65,9,10,1.0,-19.473329162597658,0.0,0.0,-16.56354088783264,-19.473329162597658,0.0,0.0,320.9955169677734,
warmup_dyn,70,9,10,1.0,-19.483425426483155,0.0,0.0,-16.56354088783264,-19.483425426483155,0.0,0.0,320.9955169677734,
warmup_dyn,75,9,10,1.0,-19.492083072662354,0.0,0.0,-16.56354088783264,-19.492083072662354,0.0,0.0,320.9955169677734,
warmup_dyn,80,9,10,1.0,-19.49954309463501,0.0,0.0,-16.56354088783264,-19.49954309463501,0.0,0.0,320.9955169677734,
warmup_dyn,85,9,10,1.0,-19.50600709915161,0.0,0.0,-16.56354088783264,-19.50600709915161,0.0,0.0,320.9955169677734,
warmup_dyn,90,9,10,1.0,-19.511676788330078,0.0,0.0,-16.56354088783264,-19.511676788330078,0.0,0.0,320.9955169677734,
warmup_dyn,95,9,10,1.0,-19.516672611236572,0.0,0.0,-16.56354088783264,-19.516672611236572,0.0,0.0,320.9955169677734,
train,5,9,10,1.0,-194.605965423584,-175.24098358154296,0.0,-16.56354088783264,-19.525601291656493,1.6062051713466645,0.0,320.99515838623046,1.7143442630767822
train,10,9,10,1.0,-194.60969924926758,-175.2409980773926,0.0,-16.56354088783264,-19.52931613922119,1.6061614215373994,0.0,320.995182800293,1.7145869731903076
train,15,9,10,1.0,-194.6131362915039,-175.2410041809082,0.0,-16.56354088783264,-19.532737827301027,1.6060619533061982,0.0,320.9951965332031,1.7152841091156006
train,20,9,10,1.0,-194.61637954711915,-175.24102325439452,0.0,-16.56354088783264,-19.535960102081297,1.606041169166565,0.0,320.99522705078124,1.7149332761764526
train,25,9,10,1.0,-194.61943283081055,-175.24103775024415,0.0,-16.56354088783264,-19.53899927139282,1.6060410141944885,0.0,320.9952453613281,1.7151566743850708
train,30,9,10,1.0,-194.62242736816407,-175.2410575866699,0.0,-16.56354088783264,-19.541973114013672,1.6060323178768159,0.0,320.9952728271484,1.7155462503433228
train,35,9,10,1.0,-194.62549514770507,-175.24107513427734,0.0,-16.56354088783264,-19.54501266479492,1.6059337675571441,0.0,320.99530334472655,1.7159029245376587
train,40,9,10,1.0,-194.62882308959962,-175.24109649658203,0.0,-16.56354088783264,-19.548311710357666,1.6058718323707581,0.0,320.9953338623047,1.7168623208999634
train,45,9,10,1.0,-194.6325912475586,-175.24111862182616,0.0,-16.56354088783264,-19.55205068588257,1.6058189868927002,0.0,320.9953552246094,1.7178419828414917
train,50,9,10,1.0,-194.6366165161133,-175.24114761352538,0.0,-16.56354088783264,-19.556056594848634,1.605887621641159,0.0,320.9953918457031,1.7196511030197144
train,55,9,10,1.0,-194.64082717895508,-175.24117126464844,0.0,-16.56354088783264,-19.560251808166505,1.6059637010097503,0.0,320.99540252685546,1.7205946445465088
train,60,9,10,1.0,-194.64506607055665,-175.24119720458984,0.0,-16.56354088783264,-19.564476108551027,1.606074959039688,0.0,320.99542236328125,1.723027229309082
train,65,9,10,1.0,-194.64923858642578,-175.24123153686523,0.0,-16.56354088783264,-19.568622970581053,1.6061841368675231,0.0,320.9954635620117,1.7245419025421143
train,70,9,10,1.0,-194.65333099365233,-175.24124984741212,0.0,-16.56354088783264,-19.572701740264893,1.6062226116657257,0.0,320.99547271728517,1.7251231670379639
train,75,9,10,1.0,-194.65734176635743,-175.24125747680665,0.0,-16.56354088783264,-19.576702308654784,1.6061855733394623,0.0,320.99547576904297,1.726875901222229
train,80,9,10,1.0,-194.66121139526368,-175.24128341674805,0.0,-16.56354088783264,-19.580556201934815,1.6062690913677216,0.0,320.9955062866211,1.7295680046081543
train,85,9,10,1.0,-194.66491165161133,-175.24129486083984,0.0,-16.56354088783264,-19.584257316589355,1.6063957512378693,0.0,320.99551849365236,1.731237769126892
train,90,9,10,1.0,-194.66852340698242,-175.24131622314454,0.0,-16.56354088783264,-19.5878475189209,1.6063900232315063,0.0,320.9955337524414,1.7318882942199707
train,95,9,10,1.0,-194.67199249267577,-175.24133911132813,0.0,-16.56354088783264,-19.591297817230224,1.6064487397670746,0.0,320.99557037353514,1.7337676286697388
train,100,9,10,1.0,-194.6753059387207,-175.2413475036621,0.0,-16.56354088783264,-19.59460792541504,1.606501293182373,0.0,320.99557037353514,1.7314729690551758
train,105,9,10,1.0,-194.678466796875,-175.2413688659668,0.0,-16.56354088783264,-19.597751426696778,1.6065614700317383,0.0,320.99559783935547,1.7343065738677979
train,110,9,10,1.0,-194.68153076171876,-175.24137191772462,0.0,-16.56354088783264,-19.600827598571776,1.6066906154155731,0.0,320.99559478759767,1.7325663566589355
train,115,9,10,1.0,-194.68452224731445,-175.24139251708985,0.0,-16.56354088783264,-19.603779792785645,1.606492245197296,0.0,320.9956298828125,1.7366071939468384
train,120,9,10,1.0,-194.68734741210938,-175.2414207458496,0.0,-16.56354088783264,-19.606603145599365,1.6067647516727448,0.0,320.9956558227539,1.7372349500656128
train,125,9,10,1.0,-194.69004669189454,-175.2414207458496,0.0,-16.56354088783264,-19.60930585861206,1.6068050026893617,0.0,320.9956649780273,1.7338924407958984
train,130,9,10,1.0,-194.6926383972168,-175.24143676757814,0.0,-16.56354088783264,-19.611899852752686,1.6069839596748352,0.0,320.99568634033204,1.7345881462097168
train,135,9,10,1.0,-194.69516983032227,-175.24145278930663,0.0,-16.56354088783264,-19.614405250549318,1.6068901479244233,0.0,320.9957077026367,1.734886646270752
train,140,9,10,1.0,-194.69761962890624,-175.2414794921875,0.0,-16.56354088783264,-19.616844654083252,1.6070377707481385,0.0,320.9957336425781,1.7394328117370605
train,145,9,10,1.0,-194.70001831054688,-175.24147415161133,0.0,-16.56354088783264,-19.61925458908081,1.6071167290210724,0.0,320.9957336425781,1.7360721826553345
train,150,9,10,1.0,-194.70237503051757,-175.24149703979492,0.0,-16.56354088783264,-19.621595478057863,1.607171630859375,0.0,320.99576568603516,1.7379354238510132
train,155,9,10,1.0,-194.70458297729493,-175.24150619506835,0.0,-16.56354088783264,-19.623795604705812,1.6071981966495514,0.0,320.99578552246095,1.7371149063110352
train,160,9,10,1.0,-194.70672607421875,-175.24151229858398,0.0,-16.56354088783264,-19.62591962814331,1.6070754885673524,0.0,320.9957977294922,1.7401039600372314
train,165,9,10,1.0,-194.70875701904296,-175.24150009155272,0.0,-16.56354088783264,-19.627957344055176,1.6070141673088074,0.0,320.99578552246095,1.741098165512085
train,170,9,10,1.0,-194.71072998046876,-175.2415298461914,0.0,-16.56354088783264,-19.62992868423462,1.6072870016098022,0.0,320.9958251953125,1.739379644393921
train,175,9,10,1.0,-194.712735748291,-175.24153594970704,0.0,-16.56354088783264,-19.63190326690674,1.6070464253425598,0.0,320.99583129882814,1.7388447523117065
train,180,9,10,1.0,-194.71460342407227,-175.24153594970704,0.0,-16.56354088783264,-19.633812522888185,1.6074260771274567,0.0,320.9958251953125,1.7319773435592651
train,185,9,10,1.0,-194.71654205322267,-175.24155197143554,0.0,-16.56354088783264,-19.63571376800537,1.607226175069809,0.0,320.99584503173827,1.7366697788238525
