phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe
warmup_kf,5,29,10,1.0,-0.7073234289884567,0.0,0.0,-16.56354088783264,-0.7073234289884567,0.0,0.0,320.9946716308594,
warmup_kf,10,29,10,1.0,-2.031080901622772,0.0,0.0,-16.56354088783264,-2.031080901622772,0.0,0.0,320.9946716308594,
warmup_kf,15,29,10,1.0,-4.529173088073731,0.0,0.0,-16.56354088783264,-4.529173088073731,0.0,0.0,320.9946716308594,
warmup_kf,20,29,10,1.0,-8.563540649414062,0.0,0.0,-16.56354088783264,-8.563540649414062,0.0,0.0,320.9946716308594,
warmup_kf,25,29,10,1.0,-12.824399089813232,0.0,0.0,-16.56354088783264,-12.824399089813232,0.0,0.0,320.9946716308594,
warmup_kf,30,29,10,1.0,-15.112075996398925,0.0,0.0,-16.56354088783264,-15.112075996398925,0.0,0.0,320.9946716308594,
warmup_kf,35,29,10,1.0,-16.393950605392455,0.0,0.0,-16.56354088783264,-16.393950605392455,0.0,0.0,320.9946716308594,
warmup_kf,40,29,10,1.0,-17.21512098312378,0.0,0.0,-16.56354088783264,-17.21512098312378,0.0,0.0,320.9946716308594,
warmup_kf,45,29,10,1.0,-17.772217273712158,0.0,0.0,-16.56354088783264,-17.772217273712158,0.0,0.0,320.9946716308594,
warmup_kf,50,29,10,1.0,-18.169289684295656,0.0,0.0,-16.56354088783264,-18.169289684295656,0.0,0.0,320.9946716308594,
warmup_kf,55,29,10,1.0,-18.435094928741456,0.0,0.0,-16.56354088783264,-18.435094928741456,0.0,0.0,320.9946716308594,
warmup_kf,60,29,10,1.0,-18.661951065063477,0.0,0.0,-16.56354088783264,-18.661951065063477,0.0,0.0,320.9946716308594,
warmup_kf,65,29,10,1.0,-18.7873233795166,0.0,0.0,-16.56354088783264,-18.7873233795166,0.0,0.0,320.9946716308594,
warmup_kf,70,29,10,1.0,-18.94339542388916,0.0,0.0,-16.56354088783264,-18.94339542388916,0.0,0.0,320.9946716308594,
warmup_kf,75,29,10,1.0,-19.00422716140747,0.0,0.0,-16.56354088783264,-19.00422716140747,0.0,0.0,320.9946716308594,
warmup_kf,80,29,10,1.0,-19.12092008590698,0.0,0.0,-16.56354088783264,-19.12092008590698,0.0,0.0,320.9946716308594,
warmup_kf,85,29,10,1.0,-19.148733139038086,0.0,0.0,-16.56354088783264,-19.148733139038086,0.0,0.0,320.9946716308594,
warmup_kf,90,29,10,1.0,-19.2355167388916,0.0,0.0,-16.56354088783264,-19.2355167388916,0.0,0.0,320.9946716308594,
warmup_kf,95,29,10,1.0,-19.247147846221925,0.0,0.0,-16.56354088783264,-19.247147846221925,0.0,0.0,320.9946716308594,
warmup_dyn,5,29,10,1.0,-19.317834091186523,0.0,0.0,-16.56354088783264,-19.317834091186523,0.0,0.0,320.9946716308594,
warmup_dyn,10,29,10,1.0,-19.35686902999878,0.0,0.0,-16.56354088783264,-19.35686902999878,0.0,0.0,320.9946716308594,
warmup_dyn,15,29,10,1.0,-19.370415878295898,0.0,0.0,-16.56354088783264,-19.370415878295898,0.0,0.0,320.9946716308594,
warmup_dyn,20,29,10,1.0,-19.39239282608032,0.0,0.0,-16.56354088783264,-19.39239282608032,0.0,0.0,320.9946716308594,
warmup_dyn,25,29,10,1.0,-19.407660961151123,0.0,0.0,-16.56354088783264,-19.407660961151123,0.0,0.0,320.9946716308594,
warmup_dyn,30,29,10,1.0,-19.422482299804688,0.0,0.0,-16.56354088783264,-19.422482299804688,0.0,0.0,320.9946716308594,
warmup_dyn,35,29,10,1.0,-19.435415077209473,0.0,0.0,-16.56354088783264,-19.435415077209473,0.0,0.0,320.9946716308594,
warmup_dyn,40,29,10,1.0,-19.447055912017824,0.0,0.0,-16.56354088783264,-19.447055912017824,0.0,0.0,320.9946716308594,
warmup_dyn,45,29,10,1.0,-19.457490730285645,0.0,0.0,-16.56354088783264,-19.457490730285645,0.0,0.0,320.9946716308594,
warmup_dyn,50,29,10,1.0,-19.466883277893068,0.0,0.0,-16.56354088783264,-19.466883277893068,0.0,0.0,320.9946716308594,
warmup_dyn,55,29,10,1.0,-19.475353050231934,0.0,0.0,-16.56354088783264,-19.475353050231934,0.0,0.0,320.9946716308594,
warmup_dyn,60,29,10,1.0,-19.48301601409912,0.0,0.0,-16.56354088783264,-19.48301601409912,0.0,0.0,320.9946716308594,
warmup_dyn,65,29,10,1.0,-19.489998626708985,0.0,0.0,-16.56354088783264,-19.489998626708985,0.0,0.0,320.9946716308594,
warmup_dyn,70,29,10,1.0,-19.49638910293579,0.0,0.0,-16.56354088783264,-19.49638910293579,0.0,0.0,320.9946716308594,
warmup_dyn,75,29,10,1.0,-19.50228958129883,0.0,0.0,-16.56354088783264,-19.50228958129883,0.0,0.0,320.9946716308594,
warmup_dyn,80,29,10,1.0,-19.50778474807739,0.0,0.0,-16.56354088783264,-19.50778474807739,0.0,0.0,320.9946716308594,
warmup_dyn,85,29,10,1.0,-19.51294164657593,0.0,0.0,-16.56354088783264,-19.51294164657593,0.0,0.0,320.9946716308594,
warmup_dyn,90,29,10,1.0,-19.517825222015382,0.0,0.0,-16.56354088783264,-19.517825222015382,0.0,0.0,320.9946716308594,
warmup_dyn,95,29,10,1.0,-19.527139759063722,0.0,0.0,-16.56354088783264,-19.527139759063722,0.0,0.0,320.9946716308594,
train,5,29,10,1.0,-194.6166244506836,-175.24099884033203,0.0,-16.56354088783264,-19.53614263534546,1.6051623463630675,0.0,320.9951889038086,1.7156037092208862
train,10,29,10,1.0,-194.621435546875,-175.24100494384766,0.0,-16.56354088783264,-19.540939712524413,1.6050970017910005,0.0,320.99519805908204,1.7153069972991943
train,15,29,10,1.0,-194.62593460083008,-175.24101028442382,0.0,-16.56354088783264,-19.545423412322997,1.605000525712967,0.0,320.9952056884766,1.7153043746948242
train,20,29,10,1.0,-194.62993240356445,-175.2410110473633,0.0,-16.56354088783264,-19.54942207336426,1.6050056338310241,0.0,320.99520721435545,1.7150460481643677
train,25,29,10,1.0,-194.6344367980957,-175.24101943969725,0.0,-16.56354088783264,-19.55389623641968,1.6048046052455902,0.0,320.99521789550784,1.7154438495635986
